bboy_name,move_name,frame,p0x,p0y,p0z,p0v,p9x,p9y,p9z,p9v,p10x,p10y,p10z,p10v,p12x,p12y,p12z,p12v,p14x,p14y,p14z,p14v,p16x,p16y,p16z,p16v,p11x,p11y,p11z,p11v,p13x,p13y,p13z,p13v,p15x,p15y,p15z,p15v,p24x,p24y,p24z,p24v,p26x,p26y,p26z,p26v,p28x,p28y,p28z,p28v,p23x,p23y,p23z,p23v,p25x,p25y,p25z,p25v,p27x,p27y,p27z,p27v
bboy2,cc,0,0.5165544748306274,0.5490577220916748,-0.7206363677978516,0.9998979568481445,0.5197175741195679,0.5589996576309204,-0.6412988305091858,0.9999256134033203,0.500618577003479,0.5576026439666748,-0.6574845910072327,0.9999508857727051,0.39571160078048706,0.5958322882652283,-0.4128435552120209,0.9984747767448425,0.3461766242980957,0.6700860857963562,-0.42906588315963745,0.9177573919296265,0.31479549407958984,0.7374052405357361,-0.535947859287262,0.7420096397399902,0.5860970616340637,0.5853739976882935,-0.3577643036842346,0.9997485280036926,0.6305518746376038,0.6651675701141357,-0.3383840024471283,0.977950394153595,0.6671213507652283,0.7239858508110046,-0.43180158734321594,0.9324578642845154,0.43623557686805725,0.6944016218185425,-0.008439837954938412,0.9996660947799683,0.3855472505092621,0.6822210550308228,-0.6650770306587219,0.9611021280288696,0.4054586887359619,0.7639896273612976,-0.18699099123477936,0.9800915122032166,0.541676938533783,0.6973761916160583,0.008524242788553238,0.9994637370109558,0.5680211782455444,0.7395820021629333,-0.5643757581710815,0.9824841618537903,0.5404767990112305,0.750376284122467,0.1318616271018982,0.7598114013671875
bboy2,cc,1,0.5233163833618164,0.5536102652549744,-0.7697224617004395,0.9999059438705444,0.5249888300895691,0.5628278255462646,-0.6838403940200806,0.999932050704956,0.5083177089691162,0.5625742077827454,-0.7028780579566956,0.9999549984931946,0.3960096538066864,0.5984383225440979,-0.42827102541923523,0.9985843300819397,0.3371311128139496,0.6700273752212524,-0.46964800357818604,0.918319582939148,0.30354276299476624,0.7337924838066101,-0.6003655791282654,0.7438696026802063,0.5890987515449524,0.5920422077178955,-0.3891793489456177,0.999769926071167,0.6406453847885132,0.670708417892456,-0.41532227396965027,0.9782165884971619,0.7100987434387207,0.7272797226905823,-0.5599228739738464,0.9318833947181702,0.4364505708217621,0.6949282288551331,-0.004982631187886,0.9996821284294128,0.3827959895133972,0.6792377829551697,-0.6134742498397827,0.9609302878379822,0.4021875858306885,0.7643278241157532,-0.15882185101509094,0.9802358150482178,0.5437106490135193,0.6987268924713135,0.0049707782454788685,0.9994993805885315,0.5417258739471436,0.7320162057876587,-0.6571655869483948,0.9811961054801941,0.5406225919723511,0.7483370304107666,0.020493196323513985,0.758368968963623
bboy2,cc,2,0.5351266264915466,0.5582444071769714,-0.8319825530052185,0.999912679195404,0.5357268452644348,0.5675377249717712,-0.7434008717536926,0.9999372959136963,0.5180124044418335,0.5668107271194458,-0.7649707198143005,0.999957799911499,0.3978310227394104,0.6000979542732239,-0.4821469485759735,0.9986301064491272,0.3298851549625397,0.6686462163925171,-0.5730024576187134,0.9190537333488464,0.2844144105911255,0.7263485789299011,-0.770895779132843,0.7496708035469055,0.5930132865905762,0.595102846622467,-0.42807483673095703,0.9997895359992981,0.6602336764335632,0.6739541292190552,-0.47169893980026245,0.9796271920204163,0.744469940662384,0.7288745045661926,-0.6338215470314026,0.936627209186554,0.43460890650749207,0.6965258717536926,-0.005151219666004181,0.999649703502655,0.38110214471817017,0.6770407557487488,-0.6254103183746338,0.9543513655662537,0.40182194113731384,0.7630575299263,-0.14564953744411469,0.9779319167137146,0.5434144139289856,0.7003458142280579,0.0050917724147439,0.9995084404945374,0.5357217192649841,0.7161912322044373,-0.6471996307373047,0.9765270352363586,0.5404871702194214,0.7484132647514343,-0.022505881264805794,0.7607919573783875
bboy2,cc,3,0.548423171043396,0.5649286508560181,-0.8432707190513611,0.9999194145202637,0.5469813346862793,0.5739374756813049,-0.7574706673622131,0.9999422430992126,0.5280909538269043,0.5725858807563782,-0.7800012230873108,0.9999608397483826,0.4062155783176422,0.5998812317848206,-0.512523889541626,0.9987080097198486,0.32038193941116333,0.6575249433517456,-0.6409329175949097,0.9217556118965149,0.2692662179470062,0.708367645740509,-0.8592981696128845,0.7573103308677673,0.5966446995735168,0.598968505859375,-0.4633408188819885,0.9998048543930054,0.6793947219848633,0.6769577264785767,-0.5350499749183655,0.9811846017837524,0.765728771686554,0.7369307279586792,-0.7061639428138733,0.9418425559997559,0.4355733096599579,0.7015055418014526,-0.0052660065703094006,0.9996126890182495,0.36885589361190796,0.6743485927581787,-0.6147641539573669,0.9501243829727173,0.4018579125404358,0.7629671692848206,-0.12271963059902191,0.9749854207038879,0.54337477684021,0.7048110961914062,0.005228518974035978,0.9994471073150635,0.5389128923416138,0.721271276473999,-0.585155725479126,0.9703603982925415,0.5404742360115051,0.7484569549560547,0.04095899313688278,0.7510820627212524
bboy2,cc,4,0.5635216236114502,0.5674389600753784,-0.47126588225364685,0.9999271035194397,0.5604554414749146,0.5765880942344666,-0.41759663820266724,0.9999478459358215,0.5423292517662048,0.5742791891098022,-0.43616899847984314,0.9999645948410034,0.4196937084197998,0.5929042100906372,-0.29385510087013245,0.9988119006156921,0.3227463960647583,0.638841986656189,-0.3825642466545105,0.9278030395507812,0.2693580687046051,0.6779609322547913,-0.5410229563713074,0.774388313293457,0.6054726839065552,0.6043144464492798,-0.2880862057209015,0.9998220801353455,0.6856349110603333,0.6802389025688171,-0.3678571879863739,0.9829540848731995,0.7606493830680847,0.7405833005905151,-0.48212629556655884,0.9473097920417786,0.43557825684547424,0.7025700211524963,0.004989129025489092,0.9996205568313599,0.36045563220977783,0.674896240234375,-0.3900966942310333,0.9514732956886292,0.4018997848033905,0.7628642916679382,-0.05126211792230606,0.9737917184829712,0.5420129299163818,0.7080138325691223,-0.00524701364338398,0.9994438290596008,0.540302038192749,0.7241493463516235,-0.3383786380290985,0.9706866145133972,0.5405176877975464,0.7492846846580505,0.05764813721179962,0.7610567808151245
bboy2,cc,5,0.5824600458145142,0.5686933994293213,-0.35270780324935913,0.9999329447746277,0.5780251622200012,0.5773292779922485,-0.3004089295864105,0.9999523758888245,0.5611596703529358,0.5746575593948364,-0.3277287781238556,0.9999674558639526,0.4328426718711853,0.5895471572875977,-0.21508480608463287,0.9988465905189514,0.3252789080142975,0.6311655640602112,-0.30415230989456177,0.932338297367096,0.2721405029296875,0.6538959741592407,-0.45459893345832825,0.7886389493942261,0.6131539940834045,0.6072769165039062,-0.17325709760189056,0.9998358488082886,0.6820434927940369,0.6813538670539856,-0.23409810662269592,0.9841692447662354,0.739039957523346,0.7395111322402954,-0.3470544219017029,0.9516286849975586,0.438346266746521,0.7043442130088806,0.003316826419904828,0.9995698928833008,0.3631236255168915,0.6737148761749268,-0.3811352849006653,0.9493772387504578,0.4019377529621124,0.7633987665176392,-0.04734187200665474,0.9712775945663452,0.542434573173523,0.7109166979789734,-0.003514216048642993,0.999400794506073,0.5420565605163574,0.7163785099983215,-0.30894866585731506,0.9695823192596436,0.539854109287262,0.7526894211769104,0.05594061687588692,0.7710282802581787
bboy2,cc,6,0.6020153164863586,0.5705458521842957,-0.3895537853240967,0.9999329447746277,0.5968037843704224,0.5787867903709412,-0.3294345438480377,0.9999539256095886,0.5813871622085571,0.5756417512893677,-0.36166393756866455,0.9999687075614929,0.4402769207954407,0.5896843075752258,-0.22750861942768097,0.9988517761230469,0.3248942196369171,0.6337475180625916,-0.3558672070503235,0.936284065246582,0.2842998802661896,0.6240776777267456,-0.45690256357192993,0.8053879141807556,0.622475266456604,0.6156017780303955,-0.16775552928447723,0.9998291730880737,0.6744837164878845,0.6874128580093384,-0.22876687347888947,0.9824987053871155,0.6964761018753052,0.7379418611526489,-0.37312325835227966,0.9515588879585266,0.4395079016685486,0.7053301930427551,-0.0008780578500591218,0.9994044899940491,0.36390334367752075,0.6749446392059326,-0.4014502465724945,0.9452126026153564,0.4026046693325043,0.7657787799835205,-0.0717073306441307,0.968085765838623,0.5424587726593018,0.7151765823364258,0.0009043249301612377,0.999153733253479,0.5423405766487122,0.7178041338920593,-0.3366568386554718,0.9688323140144348,0.5386134386062622,0.7572334408760071,0.0398712158203125,0.7803108096122742
bboy2,cc,7,0.626915693283081,0.5737994909286499,-0.4475746750831604,0.9998545050621033,0.617213249206543,0.5822458863258362,-0.3796493709087372,0.9998970031738281,0.6049274206161499,0.5784197449684143,-0.4183008670806885,0.999938428401947,0.4486396610736847,0.5841468572616577,-0.2825002372264862,0.9988579154014587,0.327971875667572,0.6194235682487488,-0.4630894958972931,0.9402511715888977,0.3499546945095062,0.5850784778594971,-0.6684096455574036,0.820271909236908,0.6260608434677124,0.6179764866828918,-0.19659332931041718,0.9997385144233704,0.6525369882583618,0.6895657777786255,-0.2508193850517273,0.9642660617828369,0.6528928279876709,0.7371601462364197,-0.3924466669559479,0.9377280473709106,0.44270873069763184,0.7032811641693115,-0.009943544864654541,0.9993503093719482,0.3645448088645935,0.678851842880249,-0.4845838248729706,0.9419456124305725,0.40403836965560913,0.7675009369850159,-0.137880340218544,0.9655872583389282,0.5439916253089905,0.7133222818374634,0.010033922269940376,0.9988889694213867,0.5430307388305664,0.7220752835273743,-0.3560293912887573,0.9663990139961243,0.5386263132095337,0.7565454244613647,0.01740708388388157,0.775564432144165
bboy2,cc,8,0.6481677889823914,0.5742658972740173,-0.40074098110198975,0.9998627305030823,0.6363646984100342,0.5824859738349915,-0.33748021721839905,0.9998999238014221,0.624697744846344,0.5780128836631775,-0.37446868419647217,0.9999412894248962,0.4860170781612396,0.5714135766029358,-0.2592504322528839,0.9989569783210754,0.36842799186706543,0.5822181105613708,-0.4832133650779724,0.945915162563324,0.45010656118392944,0.5498722195625305,-0.6584152579307556,0.8370807766914368,0.6303936243057251,0.6154220700263977,-0.15850980579853058,0.9997444748878479,0.6261570453643799,0.6863960027694702,-0.15754471719264984,0.9580882787704468,0.6157689094543457,0.7376908659934998,-0.24720685184001923,0.9339209794998169,0.4481727182865143,0.7010959982872009,-0.009697975590825081,0.9994021058082581,0.36171814799308777,0.6800278425216675,-0.4821324646472931,0.9437827467918396,0.40452274680137634,0.7687236070632935,-0.1508452296257019,0.9657449722290039,0.544877290725708,0.7121022939682007,0.009790568612515926,0.9989591240882874,0.5444019436836243,0.7229457497596741,-0.38324227929115295,0.9673053026199341,0.5387771129608154,0.7562173008918762,0.002211747458204627,0.7855674624443054
bboy2,cc,9,0.6693843603134155,0.5754988193511963,-0.3504232168197632,0.9998729228973389,0.6522313356399536,0.5829547047615051,-0.28585436940193176,0.9999053478240967,0.6426777839660645,0.5778105854988098,-0.3195631206035614,0.9999446272850037,0.5140717029571533,0.5679467916488647,-0.21485856175422668,0.9990525245666504,0.4303038418292999,0.5603954195976257,-0.47177833318710327,0.9511125087738037,0.5333852171897888,0.5237060785293579,-0.5898808836936951,0.8527332544326782,0.632588803768158,0.6174060702323914,-0.10357560962438583,0.999734103679657,0.6118296384811401,0.6878195405006409,-0.13589335978031158,0.9427033066749573,0.5915310382843018,0.7420080900192261,-0.22989597916603088,0.9199540615081787,0.4500539302825928,0.6996164321899414,-0.0077658360823988914,0.9994572401046753,0.352084219455719,0.6831695437431335,-0.4658028185367584,0.9476305842399597,0.4045272469520569,0.7686492204666138,-0.14512960612773895,0.9671759009361267,0.5448330640792847,0.7115325331687927,0.007849900051951408,0.9990394711494446,0.5446804761886597,0.7240628600120544,-0.42650938034057617,0.968609094619751,0.5460725426673889,0.7565003037452698,-0.014316209591925144,0.8001476526260376
