bboy_name,move_name,frame,p0x,p0y,p0z,p0v,p9x,p9y,p9z,p9v,p10x,p10y,p10z,p10v,p12x,p12y,p12z,p12v,p14x,p14y,p14z,p14v,p16x,p16y,p16z,p16v,p11x,p11y,p11z,p11v,p13x,p13y,p13z,p13v,p15x,p15y,p15z,p15v,p24x,p24y,p24z,p24v,p26x,p26y,p26z,p26v,p28x,p28y,p28z,p28v,p23x,p23y,p23z,p23v,p25x,p25y,p25z,p25v,p27x,p27y,p27z,p27v
bboy2,cc,0,0.43891218304634094,0.5329687595367432,-0.7636584043502808,0.9999862909317017,0.4549357295036316,0.5439996719360352,-0.6862273216247559,0.9999924898147583,0.42703938484191895,0.5451691746711731,-0.6899139285087585,0.9999954700469971,0.36660024523735046,0.5970828533172607,-0.42203617095947266,0.9996284246444702,0.3183943033218384,0.6804865002632141,-0.45425018668174744,0.9676094651222229,0.30893999338150024,0.7432557940483093,-0.6011297702789307,0.9174023866653442,0.5512200593948364,0.5794339776039124,-0.3844763934612274,0.9998618364334106,0.6066924929618835,0.6626924872398376,-0.3776654601097107,0.9890714883804321,0.6232709884643555,0.723676860332489,-0.49342256784439087,0.963191568851471,0.41661110520362854,0.6981345415115356,-0.008113368414342403,0.9999614953994751,0.35238397121429443,0.6976660490036011,-0.6631490588188171,0.9889154434204102,0.3768996000289917,0.7608171105384827,-0.13397376239299774,0.981730580329895,0.5215363502502441,0.7003411054611206,0.008020250126719475,0.9999228715896606,0.5644954442977905,0.7642620205879211,-0.5580360293388367,0.9874820709228516,0.5217145085334778,0.7531936168670654,0.17796984314918518,0.7595034837722778
bboy2,cc,1,0.4500082731246948,0.5346246957778931,-0.5496584177017212,0.9999873042106628,0.46211880445480347,0.5456398129463196,-0.49371981620788574,0.9999929070472717,0.4363290071487427,0.5462977290153503,-0.4979294240474701,0.999995768070221,0.3669300377368927,0.5970655679702759,-0.33441945910453796,0.9996435046195984,0.31553471088409424,0.6802349090576172,-0.3696201741695404,0.9688135385513306,0.26878631114959717,0.7435672879219055,-0.46970558166503906,0.9206441640853882,0.5543816089630127,0.5823389887809753,-0.3057474195957184,0.9998443126678467,0.6082398891448975,0.6618173718452454,-0.29932019114494324,0.9883347153663635,0.6476693153381348,0.7242918610572815,-0.34397080540657043,0.9574308395385742,0.4171346127986908,0.6983823180198669,0.0075609092600643635,0.9999517798423767,0.34332725405693054,0.6968490481376648,-0.4332917034626007,0.987748384475708,0.37690961360931396,0.7612234950065613,-0.10378392040729523,0.9800657629966736,0.5240499973297119,0.7013800144195557,-0.007920420728623867,0.9999046921730042,0.5663538575172424,0.7642019987106323,-0.49379780888557434,0.9872708916664124,0.5211809277534485,0.7517508268356323,0.04569653421640396,0.7502298355102539
bboy2,cc,2,0.46608608961105347,0.5394962430000305,-0.6605100035667419,0.9999883770942688,0.47416478395462036,0.550726056098938,-0.5904179811477661,0.9999933242797852,0.45159366726875305,0.5506208539009094,-0.5911365747451782,0.9999960064888,0.3682776391506195,0.5978713631629944,-0.39752089977264404,0.9996588230133057,0.30797404050827026,0.6801834106445312,-0.43102818727493286,0.9698520302772522,0.2352587878704071,0.7381389737129211,-0.529616117477417,0.923656165599823,0.5580381155014038,0.5845836400985718,-0.3799366354942322,0.9998534321784973,0.6186696290969849,0.6618236899375916,-0.40160781145095825,0.9886667132377625,0.6842837929725647,0.7246885299682617,-0.5034287571907043,0.9572021961212158,0.4172026216983795,0.6983468532562256,0.006768098566681147,0.9999355673789978,0.33736446499824524,0.6961118578910828,-0.4712422788143158,0.9872571229934692,0.3769150972366333,0.7612296938896179,-0.08288075029850006,0.9805970788002014,0.524437427520752,0.7015284299850464,-0.007091472391039133,0.9998896718025208,0.5639693737030029,0.7625330686569214,-0.5012848377227783,0.9873197078704834,0.5199626684188843,0.7489259243011475,0.060284022241830826,0.7552516460418701
bboy2,cc,3,0.4845286011695862,0.5405755639076233,-0.8468829989433289,0.9999886155128479,0.48983272910118103,0.5515550971031189,-0.7604244947433472,0.9999932050704956,0.46976393461227417,0.5511881709098816,-0.7791881561279297,0.9999957084655762,0.3725520074367523,0.5978647470474243,-0.5180386304855347,0.9996122717857361,0.29759645462036133,0.6780716776847839,-0.6115416288375854,0.9697069525718689,0.20986005663871765,0.7277712225914001,-0.7662118673324585,0.923312783241272,0.5637603998184204,0.5873991250991821,-0.45153090357780457,0.9998632073402405,0.6261299848556519,0.6630798578262329,-0.48802903294563293,0.9891991019248962,0.7015961408615112,0.7247331142425537,-0.6382326483726501,0.9595948457717896,0.41711103916168213,0.6983281373977661,0.002364927204325795,0.9999171495437622,0.3317202031612396,0.6919479966163635,-0.5648660063743591,0.9864110946655273,0.3769310414791107,0.7614077925682068,-0.08906520903110504,0.9812604188919067,0.5243877172470093,0.7017057538032532,-0.0027181627228856087,0.999887228012085,0.556106448173523,0.7574229836463928,-0.6549163460731506,0.987370491027832,0.5199595093727112,0.7489961981773376,0.04884076118469238,0.7641024589538574
bboy2,cc,4,0.5020506978034973,0.5463725328445435,-0.8090622425079346,0.9999892115592957,0.5067365169525146,0.5572807192802429,-0.7265381813049316,0.9999934434890747,0.48599711060523987,0.5565299391746521,-0.7476507425308228,0.9999957084655762,0.38045287132263184,0.5976715683937073,-0.511268675327301,0.9995972514152527,0.2919919192790985,0.6689558029174805,-0.6340250968933105,0.9704376459121704,0.20405595004558563,0.7054833173751831,-0.8249446153640747,0.9242066144943237,0.5717253684997559,0.5921871066093445,-0.4325502812862396,0.9998737573623657,0.6339898109436035,0.6671672463417053,-0.4749665856361389,0.989655613899231,0.7094873785972595,0.7268136143684387,-0.6349217891693115,0.9619963765144348,0.4164818823337555,0.6985243558883667,-0.004541922360658646,0.9999074935913086,0.3337850570678711,0.6937968134880066,-0.6204167604446411,0.9859527945518494,0.37695708870887756,0.7628001570701599,-0.0995185598731041,0.9815177917480469,0.5243708491325378,0.7030960321426392,0.004291920457035303,0.9998862743377686,0.5486363768577576,0.749772310256958,-0.6340743899345398,0.9874275922775269,0.5199984908103943,0.7494973540306091,0.048649776726961136,0.7760542631149292
bboy2,cc,5,0.5201659798622131,0.549319863319397,-0.684998095035553,0.9999892115592957,0.5227251052856445,0.5595321655273438,-0.6058551073074341,0.9999935626983643,0.5019655823707581,0.5591413378715515,-0.6335983872413635,0.9999956488609314,0.390080988407135,0.5923708081245422,-0.44362518191337585,0.9995962381362915,0.2927089333534241,0.6451598405838013,-0.579447865486145,0.970864474773407,0.21622441709041595,0.6707691550254822,-0.8060445189476013,0.9262843132019043,0.5776504874229431,0.5953575372695923,-0.35899507999420166,0.9998822212219238,0.6388552784919739,0.6723491549491882,-0.44457367062568665,0.9902291297912598,0.7060840725898743,0.7317052483558655,-0.5775981545448303,0.9649606943130493,0.4177919030189514,0.6996079087257385,-0.007405206561088562,0.9999001622200012,0.33513957262039185,0.6942125558853149,-0.6013534665107727,0.9854927659034729,0.377220094203949,0.7638756036758423,-0.10334833711385727,0.9808981418609619,0.5243434906005859,0.7066081762313843,0.007159773726016283,0.9998781085014343,0.5481745600700378,0.7509968280792236,-0.6075455546379089,0.9874752163887024,0.5190056562423706,0.7497250437736511,0.07114539295434952,0.7780857682228088
bboy2,cc,6,0.5364748239517212,0.552425742149353,-0.6454340219497681,0.9999895095825195,0.5364234447479248,0.5627264380455017,-0.5676778554916382,0.9999936819076538,0.5165027976036072,0.5615427494049072,-0.5964688062667847,0.9999956488609314,0.3991975486278534,0.5882810950279236,-0.4109872877597809,0.9996052384376526,0.29475435614585876,0.6317289471626282,-0.5790245532989502,0.9701066017150879,0.23061203956604004,0.6401466131210327,-0.837629497051239,0.9277577996253967,0.5860894918441772,0.6028048396110535,-0.3370332717895508,0.9998898506164551,0.6386101245880127,0.6776437163352966,-0.4193252623081207,0.9905552268028259,0.6932530999183655,0.7355542778968811,-0.5610892176628113,0.9673460721969604,0.4179784059524536,0.6997455954551697,-0.008120623417198658,0.9998927116394043,0.33604100346565247,0.6943915486335754,-0.5762109756469727,0.9842938780784607,0.37839481234550476,0.7653827667236328,-0.10582687705755234,0.9804204702377319,0.5240315794944763,0.7080484628677368,0.007850111462175846,0.9998635649681091,0.5441201329231262,0.7529811859130859,-0.6032204031944275,0.9874013066291809,0.5190257430076599,0.7498185634613037,0.06955262273550034,0.7790647149085999
bboy2,cc,7,0.5566629767417908,0.5542327761650085,-0.41160309314727783,0.9999881982803345,0.5542293787002563,0.5643889904022217,-0.35617125034332275,0.9999924898147583,0.5362647175788879,0.5621913075447083,-0.38129934668540955,0.999995231628418,0.40755948424339294,0.5822928547859192,-0.25535011291503906,0.9996153116226196,0.29586729407310486,0.6243484616279602,-0.40401625633239746,0.9724210500717163,0.26291149854660034,0.610160768032074,-0.6097019910812378,0.9339311122894287,0.592106819152832,0.6065139174461365,-0.21254445612430573,0.9998514652252197,0.6352383494377136,0.6840671896934509,-0.26413819193840027,0.9883722066879272,0.6601940989494324,0.7410755157470703,-0.36477047204971313,0.9638286828994751,0.4186985194683075,0.699559211730957,-0.007418352644890547,0.9998807311058044,0.33662956953048706,0.6956182718276978,-0.40638771653175354,0.9829070568084717,0.3790425658226013,0.7674306035041809,-0.06286007910966873,0.978126585483551,0.52402663230896,0.709145724773407,0.007235923316329718,0.9997687339782715,0.5411156415939331,0.7535791993141174,-0.37691956758499146,0.9853019714355469,0.5188518166542053,0.7499292492866516,0.09271004050970078,0.7655560374259949
bboy2,cc,8,0.5743135213851929,0.5565201044082642,-0.3844352066516876,0.9999741911888123,0.5693550109863281,0.5664718747138977,-0.32875141501426697,0.9999823570251465,0.554401695728302,0.5632089376449585,-0.3595134913921356,0.9999895095825195,0.4206250011920929,0.5761784315109253,-0.24357639253139496,0.9995794892311096,0.31475216150283813,0.5941104888916016,-0.42148616909980774,0.9744845628738403,0.32555752992630005,0.5688818693161011,-0.5873347520828247,0.9383559823036194,0.5949349403381348,0.6114588975906372,-0.20096702873706818,0.9997956156730652,0.6281545162200928,0.6893558502197266,-0.27539071440696716,0.9847826957702637,0.6291260123252869,0.7439509630203247,-0.3892623484134674,0.9596167802810669,0.42079880833625793,0.6994450688362122,-0.006465324200689793,0.9998558163642883,0.3374152183532715,0.6957529783248901,-0.4039421081542969,0.9808791279792786,0.3799428939819336,0.7677980661392212,-0.07604726403951645,0.9752262830734253,0.5242428183555603,0.7097458243370056,0.006428256165236235,0.9996117949485779,0.5325510501861572,0.7487322688102722,-0.35932791233062744,0.9829493761062622,0.5189412832260132,0.7507151365280151,0.08951300382614136,0.7631773352622986
bboy2,cc,9,0.5973767042160034,0.5575446486473083,-0.41503047943115234,0.9999710321426392,0.588618278503418,0.5675622820854187,-0.34896978735923767,0.9999786615371704,0.5749203562736511,0.5638865828514099,-0.3812081515789032,0.9999872446060181,0.4430333375930786,0.5711743831634521,-0.26398664712905884,0.9995914101600647,0.35551443696022034,0.5621480345726013,-0.48760583996772766,0.97683185338974,0.42660632729530334,0.5317105054855347,-0.62664395570755,0.9434703588485718,0.6002270579338074,0.61421138048172,-0.16331012547016144,0.9997793436050415,0.6102403998374939,0.6880958676338196,-0.21009047329425812,0.9735952019691467,0.6048924326896667,0.7425240278244019,-0.3156614899635315,0.9514774680137634,0.42152756452560425,0.6983919739723206,-0.0070186820812523365,0.9998540282249451,0.33768412470817566,0.6967164278030396,-0.4671544134616852,0.9797404408454895,0.3806595206260681,0.7680044174194336,-0.0830206498503685,0.9737896919250488,0.5229138135910034,0.7096338272094727,0.007033615838736296,0.9995858073234558,0.531708836555481,0.7369915843009949,-0.43524250388145447,0.9814136028289795,0.5188580751419067,0.7518864274024963,0.06689542531967163,0.7727616429328918
