bboy_name,move_name,frame,p0x,p0y,p0z,p0v,p9x,p9y,p9z,p9v,p10x,p10y,p10z,p10v,p12x,p12y,p12z,p12v,p14x,p14y,p14z,p14v,p16x,p16y,p16z,p16v,p11x,p11y,p11z,p11v,p13x,p13y,p13z,p13v,p15x,p15y,p15z,p15v,p24x,p24y,p24z,p24v,p26x,p26y,p26z,p26v,p28x,p28y,p28z,p28v,p23x,p23y,p23z,p23v,p25x,p25y,p25z,p25v,p27x,p27y,p27z,p27v
bboy2,cc,0,0.47466322779655457,0.5667610168457031,-0.6053429245948792,0.9999897480010986,0.478312224149704,0.5748304724693298,-0.5323919057846069,0.9999972581863403,0.46014559268951416,0.5747926235198975,-0.5409449934959412,0.9999983310699463,0.37422633171081543,0.5874618887901306,-0.30928370356559753,0.9999285936355591,0.3353065252304077,0.6448496580123901,-0.4192146956920624,0.9889295697212219,0.34037327766418457,0.6482926607131958,-0.7101911306381226,0.988219141960144,0.5429448485374451,0.582960844039917,-0.29775699973106384,0.999972939491272,0.5994471907615662,0.648654580116272,-0.319484680891037,0.9957413673400879,0.5952332019805908,0.7015680074691772,-0.5234537720680237,0.9887402653694153,0.4165519177913666,0.687986433506012,-0.0010411889525130391,0.9996902942657471,0.3427482545375824,0.6830623149871826,-0.49505048990249634,0.9815982580184937,0.3871014714241028,0.751811146736145,-0.09591364860534668,0.9868704676628113,0.5046620965003967,0.6922628283500671,0.0010280347196385264,0.999500036239624,0.5707820653915405,0.7267608046531677,-0.5324712991714478,0.9902998208999634,0.500662624835968,0.7477627396583557,-0.018559224903583527,0.9155963063240051
bboy2,cc,1,0.48676881194114685,0.568316638469696,-0.5403506755828857,0.9999905824661255,0.48770394921302795,0.5755863189697266,-0.4704166650772095,0.9999974370002747,0.47100022435188293,0.5753659009933472,-0.48516663908958435,0.9999984502792358,0.37764379382133484,0.5874643921852112,-0.2886792719364166,0.9999330639839172,0.33613333106040955,0.6423317193984985,-0.4195125699043274,0.9879946112632751,0.3345097005367279,0.6452196836471558,-0.7108715772628784,0.9878339171409607,0.5470579266548157,0.583595871925354,-0.2604503631591797,0.9999750852584839,0.6061331033706665,0.651901125907898,-0.28364571928977966,0.9960004091262817,0.6527771353721619,0.7144584655761719,-0.464386522769928,0.9891796708106995,0.41624224185943604,0.6879829168319702,0.0014617270790040493,0.9997106790542603,0.34398648142814636,0.6788315176963806,-0.4862162172794342,0.9827028512954712,0.3870627284049988,0.7531477808952332,-0.14137716591358185,0.9876328110694885,0.50567626953125,0.6928450465202332,-0.0015279880026355386,0.9995356798171997,0.5506013035774231,0.7273236513137817,-0.5540317893028259,0.9909281134605408,0.5003387331962585,0.7478134036064148,-0.06565424799919128,0.9192491173744202
bboy2,cc,2,0.5003790855407715,0.5683095455169678,-0.6209178566932678,0.999991238117218,0.5012070536613464,0.5755962133407593,-0.5442038774490356,0.9999975562095642,0.4843142032623291,0.5753624439239502,-0.5658839344978333,0.9999985098838806,0.38508111238479614,0.5873035788536072,-0.3558977544307709,0.999934732913971,0.33568307757377625,0.6422737836837769,-0.5487642884254456,0.9837543964385986,0.3330824673175812,0.6426339745521545,-0.8905462622642517,0.9857325553894043,0.5560712218284607,0.5863487720489502,-0.3137566149234772,0.999976634979248,0.6143332123756409,0.6615097522735596,-0.3696041703224182,0.9962483644485474,0.6829172372817993,0.725600004196167,-0.5649741291999817,0.989846408367157,0.41633185744285583,0.6893929839134216,0.0006199856288731098,0.9997292757034302,0.3460480570793152,0.6764190793037415,-0.5499476194381714,0.9830461144447327,0.3870662450790405,0.7550985813140869,-0.17971570789813995,0.9878231883049011,0.5080962181091309,0.6954530477523804,-0.000798424647655338,0.9995599389076233,0.5417044758796692,0.734639585018158,-0.5885464549064636,0.99085533618927,0.5014854073524475,0.7467406392097473,-0.05026789382100105,0.916154146194458
bboy2,cc,3,0.5159770846366882,0.5690942406654358,-0.8176348209381104,0.9999906420707703,0.5160609483718872,0.5763368606567383,-0.7322787046432495,0.9999971389770508,0.49829739332199097,0.5762012004852295,-0.7536773681640625,0.9999980926513672,0.3915373980998993,0.5870360136032104,-0.5037009716033936,0.9999223947525024,0.3293076455593109,0.6454130411148071,-0.7519447803497314,0.9791294932365417,0.33497920632362366,0.6359289288520813,-1.1155933141708374,0.98239666223526,0.565360426902771,0.5905665159225464,-0.46047136187553406,0.9999767541885376,0.6185434460639954,0.6691020131111145,-0.5587256550788879,0.9964393973350525,0.6908670663833618,0.7332901358604431,-0.7649722099304199,0.9904055595397949,0.41707637906074524,0.690032958984375,-0.0029188061598688364,0.999737024307251,0.347770094871521,0.6757004261016846,-0.6263417601585388,0.9822450280189514,0.3877163827419281,0.7561255693435669,-0.16073882579803467,0.9874262809753418,0.5098536610603333,0.6971029043197632,0.002658665645867586,0.9995585680007935,0.5317806601524353,0.7317537665367126,-0.6215852499008179,0.9895050525665283,0.502851665019989,0.7468511462211609,-0.0047999718226492405,0.9114950299263
bboy2,cc,4,0.5349470973014832,0.5690490007400513,-0.7432212829589844,0.9999834299087524,0.5330020189285278,0.5761905908584595,-0.6638215780258179,0.9999929666519165,0.5174494385719299,0.5758631825447083,-0.6855195164680481,0.9999950528144836,0.40087321400642395,0.5854007601737976,-0.45803236961364746,0.9999056458473206,0.3260743319988251,0.6450825333595276,-0.7056640982627869,0.9783717393875122,0.359620600938797,0.6154976487159729,-1.0248050689697266,0.9799337387084961,0.5730852484703064,0.595849335193634,-0.42267554998397827,0.9999693632125854,0.6199150681495667,0.673012912273407,-0.5149176120758057,0.9961563348770142,0.6764962077140808,0.7321763634681702,-0.69940584897995,0.9892459511756897,0.42168453335762024,0.6900012493133545,0.00022762657317798585,0.9997367858886719,0.3512159585952759,0.6754781603813171,-0.5944347977638245,0.9799017906188965,0.38822126388549805,0.7561327815055847,-0.1532631367444992,0.986639142036438,0.5153018832206726,0.6984073519706726,-0.00048210748354904354,0.9995350241661072,0.5219561457633972,0.7271642684936523,-0.6624177694320679,0.9876222610473633,0.5066633224487305,0.7479501962661743,-0.009237421676516533,0.9068076014518738
bboy2,cc,5,0.5500687956809998,0.5694480538368225,-0.6445600390434265,0.9999414682388306,0.5457892417907715,0.5762868523597717,-0.5717999935150146,0.9999608993530273,0.5325977206230164,0.5758488178253174,-0.6064170598983765,0.9999751448631287,0.415725976228714,0.5800701975822449,-0.4079590439796448,0.9998855590820312,0.3267245590686798,0.6363837122917175,-0.6365254521369934,0.9790074229240417,0.3750045895576477,0.601601243019104,-0.9203677773475647,0.9796197414398193,0.580538809299469,0.5989556908607483,-0.3906383216381073,0.999942421913147,0.6177777647972107,0.6737557053565979,-0.4404454827308655,0.9949409365653992,0.6613377332687378,0.7322645783424377,-0.6253994703292847,0.9861709475517273,0.42706310749053955,0.6905953288078308,0.002815581625327468,0.9997345209121704,0.35468339920043945,0.6759728193283081,-0.5694827437400818,0.9764026403427124,0.3894396722316742,0.756926417350769,-0.1385301649570465,0.9850075244903564,0.5192898511886597,0.6999513506889343,-0.0030529694631695747,0.9995107054710388,0.5006077289581299,0.7219693064689636,-0.6281275749206543,0.9854602813720703,0.5068052411079407,0.7494687438011169,-0.021242385730147362,0.9013948440551758
bboy2,cc,6,0.5687734484672546,0.5696871280670166,-0.4347091317176819,0.9999407529830933,0.5629153847694397,0.576617419719696,-0.3742193281650543,0.9999588131904602,0.5489192008972168,0.5757881999015808,-0.39899662137031555,0.9999743700027466,0.44061279296875,0.5733158588409424,-0.2533368766307831,0.9998623728752136,0.34010928869247437,0.6200816631317139,-0.43015947937965393,0.9804285168647766,0.42075997591018677,0.578815221786499,-0.5919891595840454,0.9800809621810913,0.5893670916557312,0.6022878885269165,-0.22154465317726135,0.9999276399612427,0.6126500368118286,0.677102267742157,-0.2429775893688202,0.9926260709762573,0.6351451873779297,0.7336251139640808,-0.34714481234550476,0.9826855659484863,0.43236279487609863,0.6905412077903748,0.0072733936831355095,0.999708354473114,0.3590834438800812,0.6762894988059998,-0.39216047525405884,0.9752427339553833,0.39010944962501526,0.7577650547027588,-0.13538974523544312,0.9834847450256348,0.5212059020996094,0.7007158398628235,-0.007395792752504349,0.999450147151947,0.5160691142082214,0.7170849442481995,-0.4620418846607208,0.9843261241912842,0.5061289072036743,0.7484595775604248,-0.042074158787727356,0.8992543816566467
bboy2,cc,7,0.5898464918136597,0.5701243281364441,-0.33078745007514954,0.9999415874481201,0.5817798972129822,0.5769660472869873,-0.2699717581272125,0.9999551177024841,0.5720788836479187,0.575780987739563,-0.30172866582870483,0.9999721646308899,0.4554034471511841,0.5716683268547058,-0.1898159384727478,0.9998573064804077,0.37369176745414734,0.6020017266273499,-0.3626328408718109,0.9818949699401855,0.47616180777549744,0.5610941052436829,-0.48850300908088684,0.980910062789917,0.5975943207740784,0.6071290373802185,-0.10940907895565033,0.9999080896377563,0.6015880107879639,0.6771656274795532,-0.11991500854492188,0.9881423711776733,0.6065027713775635,0.7358682751655579,-0.2086987942457199,0.9742244482040405,0.43338340520858765,0.6903845071792603,0.006802479736506939,0.9997251033782959,0.36247771978378296,0.6763675808906555,-0.446678102016449,0.9749908447265625,0.3900837004184723,0.7584878206253052,-0.15342889726161957,0.9827283024787903,0.5208384990692139,0.7014328837394714,-0.0069322362542152405,0.999470591545105,0.5055577158927917,0.7173964381217957,-0.4756818413734436,0.9835295677185059,0.5060822367668152,0.747219443321228,-0.03292088210582733,0.8963397145271301
bboy2,cc,8,0.6080865859985352,0.5701978206634521,-0.2739030122756958,0.9999426603317261,0.5980139970779419,0.5769674181938171,-0.21392913162708282,0.9999541640281677,0.5889979004859924,0.5746209621429443,-0.24543415009975433,0.999970018863678,0.46819016337394714,0.5670388340950012,-0.16267496347427368,0.9998453259468079,0.4227791130542755,0.5882842540740967,-0.3484021723270416,0.9827362298965454,0.5296965837478638,0.5454304218292236,-0.44626253843307495,0.9809463024139404,0.6025000810623169,0.6107193231582642,-0.06461624056100845,0.9999038577079773,0.5882989168167114,0.6777527332305908,-0.10462358593940735,0.980567991733551,0.5891909599304199,0.7353093028068542,-0.21317893266677856,0.9675276279449463,0.43234074115753174,0.6874688267707825,0.0018707577837631106,0.9997422695159912,0.36654752492904663,0.6764243841171265,-0.45188280940055847,0.9750680923461914,0.3897421360015869,0.7585440278053284,-0.14621751010417938,0.9816099405288696,0.5200604200363159,0.700980544090271,-0.0017736569279804826,0.9994869828224182,0.5120031833648682,0.722949206829071,-0.40137094259262085,0.9823011755943298,0.5054644346237183,0.7463282942771912,0.036002304404973984,0.8900257349014282
bboy2,cc,9,0.6280722618103027,0.5711014866828918,-0.31376537680625916,0.999939501285553,0.6165138483047485,0.5778524875640869,-0.24949567019939423,0.9999498128890991,0.6083580851554871,0.5745078325271606,-0.28395920991897583,0.9999625086784363,0.4843241274356842,0.5640577077865601,-0.22170843183994293,0.9998207092285156,0.5047539472579956,0.577851414680481,-0.41975921392440796,0.9838905930519104,0.6143389940261841,0.5371784567832947,-0.49493154883384705,0.9821497201919556,0.6070648431777954,0.6132880449295044,-0.07818229496479034,0.9998731017112732,0.5799255967140198,0.6793567538261414,-0.12678948044776917,0.962709367275238,0.5801200270652771,0.7375987768173218,-0.24134518206119537,0.9551337361335754,0.4319874942302704,0.6860476732254028,-0.005968826822936535,0.9997618794441223,0.3661370873451233,0.6770952939987183,-0.4687275290489197,0.9760788083076477,0.38837316632270813,0.758219838142395,-0.14259420335292816,0.981018602848053,0.5194672346115112,0.7009031176567078,0.0061826566234230995,0.9995140433311462,0.5044483542442322,0.7225238084793091,-0.40171992778778076,0.981696367263794,0.5058925747871399,0.7463611960411072,0.04562162607908249,0.8881978392601013
