bboy_name,move_name,frame,p0x,p0y,p0z,p0v,p9x,p9y,p9z,p9v,p10x,p10y,p10z,p10v,p12x,p12y,p12z,p12v,p14x,p14y,p14z,p14v,p16x,p16y,p16z,p16v,p11x,p11y,p11z,p11v,p13x,p13y,p13z,p13v,p15x,p15y,p15z,p15v,p24x,p24y,p24z,p24v,p26x,p26y,p26z,p26v,p28x,p28y,p28z,p28v,p23x,p23y,p23z,p23v,p25x,p25y,p25z,p25v,p27x,p27y,p27z,p27v
bboy2,cc,0,0.48541179299354553,0.5291815400123596,-0.36267703771591187,0.9999977350234985,0.49521705508232117,0.5408906936645508,-0.31249040365219116,0.999998927116394,0.470001220703125,0.5400744080543518,-0.3130042254924774,0.9999994039535522,0.3903604745864868,0.5846288204193115,-0.15318486094474792,0.9999223947525024,0.3071959912776947,0.6471422910690308,-0.1934191733598709,0.9920154809951782,0.2838796079158783,0.6853530406951904,-0.33635395765304565,0.9826508164405823,0.5778243541717529,0.581400454044342,-0.17715412378311157,0.9999421834945679,0.6214036345481873,0.6566551923751831,-0.20913809537887573,0.9913745522499084,0.597103476524353,0.7075385451316833,-0.3403889536857605,0.9774309992790222,0.42211711406707764,0.6958833932876587,0.030348459258675575,0.9999105930328369,0.31447866559028625,0.6822965145111084,-0.24866123497486115,0.9839532971382141,0.36268240213394165,0.758892297744751,-0.009307581931352615,0.9703497886657715,0.5209200978279114,0.7061280012130737,-0.030501605942845345,0.9998026490211487,0.5402124524116516,0.7545511722564697,-0.4172604978084564,0.9901131391525269,0.5014557242393494,0.7462446689605713,0.022421820089221,0.7445918917655945
bboy2,cc,1,0.5023691058158875,0.5387976169586182,-0.3139316737651825,0.9999977350234985,0.5070200562477112,0.5500787496566772,-0.27101457118988037,0.9999988675117493,0.48566120862960815,0.5482662916183472,-0.28367316722869873,0.9999994039535522,0.3904540538787842,0.586841344833374,-0.17029395699501038,0.9999240636825562,0.3056391179561615,0.6458547711372375,-0.22836412489414215,0.9925525188446045,0.2673676908016205,0.685350775718689,-0.3435145616531372,0.9832432866096497,0.5797050595283508,0.5910548567771912,-0.1655309647321701,0.9999387860298157,0.6241863965988159,0.6565006375312805,-0.2042013704776764,0.9912693500518799,0.6434866189956665,0.7131511569023132,-0.31952881813049316,0.9748456478118896,0.41899773478507996,0.6999577283859253,0.022755861282348633,0.9999004006385803,0.32933861017227173,0.6822881698608398,-0.24964724481105804,0.9831938743591309,0.36201250553131104,0.7637121081352234,-0.04517599567770958,0.9705414175987244,0.5205203294754028,0.7079497575759888,-0.02281307242810726,0.9997736215591431,0.5371240973472595,0.7513176202774048,-0.3511664569377899,0.9898661375045776,0.5023394227027893,0.7521243691444397,0.04396903142333031,0.7475863695144653
bboy2,cc,2,0.5245247483253479,0.5474691987037659,-0.37769803404808044,0.9999978542327881,0.5248700976371765,0.5574644207954407,-0.3270725607872009,0.999998927116394,0.5072639584541321,0.5558592081069946,-0.3496101200580597,0.9999994039535522,0.3905026614665985,0.5873677134513855,-0.23183725774288177,0.9999236464500427,0.3056561052799225,0.6398395895957947,-0.30282914638519287,0.9928403496742249,0.26195666193962097,0.6738551259040833,-0.4380190968513489,0.9836466908454895,0.5826985836029053,0.5981961488723755,-0.2037869542837143,0.9999416470527649,0.6312085390090942,0.6719229221343994,-0.2476695030927658,0.9917914867401123,0.6810173392295837,0.7326090931892395,-0.35362035036087036,0.9760124683380127,0.4119914770126343,0.7044287323951721,0.019603561609983444,0.9998970031738281,0.333647221326828,0.6817213296890259,-0.3407970070838928,0.982793927192688,0.3618803024291992,0.7649999260902405,-0.05632574111223221,0.9712589979171753,0.517477810382843,0.7121561765670776,-0.01965811848640442,0.9997708797454834,0.5332561731338501,0.7501270771026611,-0.39268457889556885,0.9899691939353943,0.5023864507675171,0.7557885050773621,0.052929025143384933,0.7559074759483337
bboy2,cc,3,0.5381720662117004,0.5553349852561951,-0.5322376489639282,0.9999980330467224,0.5357799530029297,0.5653027296066284,-0.4635191857814789,0.9999989867210388,0.5184047222137451,0.5630374550819397,-0.4895954132080078,0.999999463558197,0.39356034994125366,0.5872706770896912,-0.3254301846027374,0.9999274611473083,0.30407482385635376,0.6325454115867615,-0.4668249785900116,0.9925597906112671,0.26311129331588745,0.6566611528396606,-0.6875155568122864,0.9837450385093689,0.5846884846687317,0.6015321016311646,-0.2682918906211853,0.9999461770057678,0.6331743597984314,0.6822990775108337,-0.30130279064178467,0.9922933578491211,0.6971734166145325,0.741442084312439,-0.4257276952266693,0.9779046177864075,0.41043585538864136,0.7039639353752136,0.009367571212351322,0.9998940229415894,0.33123815059661865,0.6816616058349609,-0.44460490345954895,0.9822870492935181,0.36162272095680237,0.7667960524559021,-0.10853920876979828,0.9722203016281128,0.5140114426612854,0.7129148244857788,-0.009516168385744095,0.9997668862342834,0.5269719362258911,0.7492583990097046,-0.49992460012435913,0.9899267554283142,0.5017843842506409,0.7552670836448669,0.04541594162583351,0.7636715173721313
bboy2,cc,4,0.5560903549194336,0.5596500635147095,-0.45859649777412415,0.999998152256012,0.5514513850212097,0.5686994791030884,-0.39689555764198303,0.9999989867210388,0.5348019003868103,0.5661182999610901,-0.4215327501296997,0.999999463558197,0.40159475803375244,0.5867738127708435,-0.27332833409309387,0.9999279975891113,0.30534952878952026,0.6317373514175415,-0.4132009446620941,0.9920305013656616,0.28124088048934937,0.6291042566299438,-0.6365891695022583,0.9835181832313538,0.5863279104232788,0.6065289378166199,-0.23336830735206604,0.9999480843544006,0.6361405253410339,0.6918513774871826,-0.2675538659095764,0.9923214316368103,0.6978967785835266,0.7472028732299805,-0.3969632089138031,0.9787918925285339,0.4111745059490204,0.7063577771186829,0.006928287446498871,0.9998851418495178,0.33084845542907715,0.6816654801368713,-0.3961513042449951,0.9821476340293884,0.36159175634384155,0.7681329846382141,-0.08639637380838394,0.9731546640396118,0.5132380127906799,0.7157338857650757,-0.007015620358288288,0.9997441172599792,0.5213611125946045,0.7415211200714111,-0.4682367444038391,0.9897999167442322,0.501783013343811,0.758097767829895,0.04247660934925079,0.7758834958076477
bboy2,cc,5,0.5722101926803589,0.5632667541503906,-0.45596641302108765,0.9999972581863403,0.5665187835693359,0.571812629699707,-0.3802860677242279,0.9999982714653015,0.5517873764038086,0.5685904622077942,-0.3905733525753021,0.9999990463256836,0.4131557047367096,0.5825431942939758,-0.24657683074474335,0.9999105930328369,0.30532512068748474,0.6231158375740051,-0.424225389957428,0.9918766617774963,0.33241909742355347,0.5988188982009888,-0.6368828415870667,0.9825957417488098,0.5908190608024597,0.6105715036392212,-0.22535569965839386,0.9999337196350098,0.6351407170295715,0.6959892511367798,-0.2641175091266632,0.9907177090644836,0.6817024350166321,0.7485177516937256,-0.40083444118499756,0.9735031127929688,0.4114505648612976,0.705679178237915,0.009697414003312588,0.9998574256896973,0.33010873198509216,0.6827648282051086,-0.3627760112285614,0.9817415475845337,0.3615897595882416,0.7681524753570557,-0.0719086080789566,0.9731025099754333,0.5132305026054382,0.71690833568573,-0.009785281494259834,0.999663770198822,0.5120134353637695,0.7358618974685669,-0.4108463525772095,0.9891157150268555,0.5022110939025879,0.7603220343589783,0.04458212852478027,0.7891231775283813
bboy2,cc,6,0.5892301797866821,0.5645564198493958,-0.2529631555080414,0.999995231628418,0.5807458758354187,0.5729666948318481,-0.2043137103319168,0.9999963045120239,0.5679754018783569,0.5691499710083008,-0.2375829964876175,0.9999982118606567,0.43134135007858276,0.5731765031814575,-0.16504719853401184,0.9998909831047058,0.31823644042015076,0.5983636975288391,-0.3604130446910858,0.9924136996269226,0.4025285840034485,0.5783138871192932,-0.5026366710662842,0.9831647872924805,0.5938286781311035,0.6123331189155579,-0.10958245396614075,0.999923586845398,0.6267811059951782,0.6910092234611511,-0.16014382243156433,0.9895896911621094,0.6502809524536133,0.7423635125160217,-0.2766591012477875,0.9721788167953491,0.4114174246788025,0.7039065957069397,0.01023514848202467,0.9998364448547363,0.3292248249053955,0.683488130569458,-0.32554197311401367,0.9810421466827393,0.36164647340774536,0.7686734795570374,-0.06482592225074768,0.9723972678184509,0.510578453540802,0.7163755893707275,-0.010235747322440147,0.9996077418327332,0.4884188175201416,0.7389795780181885,-0.33178606629371643,0.9881961345672607,0.5012734532356262,0.7600002288818359,0.054127249866724014,0.7985950708389282
bboy2,cc,7,0.6078189015388489,0.5663266777992249,-0.347734659910202,0.9999926090240479,0.5977112650871277,0.5749300718307495,-0.2400321364402771,0.9999914169311523,0.5848066210746765,0.5707514882087708,-0.3123100697994232,0.999995768070221,0.46361976861953735,0.5701540112495422,-0.17425446212291718,0.9998881816864014,0.36752402782440186,0.5820446610450745,-0.4250484108924866,0.992805004119873,0.47353988885879517,0.5532986521720886,-0.5848148465156555,0.9836594462394714,0.5990504026412964,0.6127653121948242,-0.12752629816532135,0.9999018311500549,0.6046987175941467,0.6882813572883606,-0.14986227452754974,0.9804847240447998,0.6099222302436829,0.7394313812255859,-0.24274785816669464,0.9561012983322144,0.4140717089176178,0.7011434435844421,0.013086902908980846,0.9998432993888855,0.32156506180763245,0.6870794892311096,-0.4284849762916565,0.9802324771881104,0.3613053560256958,0.7686331272125244,-0.07844675332307816,0.9728145003318787,0.5108180046081543,0.7160245180130005,-0.013113602064549923,0.9996210932731628,0.48706620931625366,0.7329435348510742,-0.4943855106830597,0.9875622391700745,0.4984872341156006,0.7610887885093689,0.012641255743801594,0.8103833198547363
bboy2,cc,8,0.6305186152458191,0.5661364793777466,-0.2772260010242462,0.9999925494194031,0.6161746978759766,0.5742961764335632,-0.2077159285545349,0.999991238117218,0.6070482134819031,0.5693437457084656,-0.24229244887828827,0.9999949932098389,0.48522722721099854,0.5617703199386597,-0.1461396962404251,0.9998865723609924,0.42746925354003906,0.5670333504676819,-0.40298697352409363,0.9931829571723938,0.5471858978271484,0.5424521565437317,-0.5444636344909668,0.9845264554023743,0.6056172847747803,0.6132553219795227,-0.05025986209511757,0.9999076724052429,0.5931968092918396,0.6865934133529663,-0.11629783362150192,0.9780052304267883,0.5900973677635193,0.7397324442863464,-0.24667127430438995,0.9558045268058777,0.4143255650997162,0.6940434575080872,0.013501192443072796,0.9998562335968018,0.3036903440952301,0.6899536848068237,-0.45305147767066956,0.9810144305229187,0.3580405116081238,0.7671807408332825,-0.08438331633806229,0.9737194776535034,0.5094283223152161,0.7103583216667175,-0.013565677218139172,0.9996533989906311,0.4810357689857483,0.7258625030517578,-0.5119409561157227,0.9879997968673706,0.49462324380874634,0.758720338344574,-0.025154495611786842,0.825994074344635
bboy2,cc,9,0.6641227006912231,0.5627651214599609,-0.25370240211486816,0.9999868869781494,0.6452179551124573,0.5715116262435913,-0.18374402821063995,0.9999865889549255,0.637232780456543,0.5673782825469971,-0.22444163262844086,0.9999839663505554,0.49536800384521484,0.5553796887397766,-0.14756351709365845,0.9998694062232971,0.5142674446105957,0.5762376189231873,-0.46170496940612793,0.9931300282478333,0.6294533014297485,0.547617495059967,-0.5628829598426819,0.9847584962844849,0.6103842854499817,0.6109573841094971,0.005714069586247206,0.9999027848243713,0.5850087404251099,0.6862512826919556,-0.06592033803462982,0.954939603805542,0.5809571743011475,0.7414859533309937,-0.21334229409694672,0.9407336115837097,0.4073041081428528,0.6850055456161499,-0.007450353819876909,0.9998687505722046,0.28020063042640686,0.694165825843811,-0.5082244277000427,0.9822380542755127,0.3574777841567993,0.765265166759491,-0.07611717283725739,0.9737856984138489,0.5054445266723633,0.6990470290184021,0.0075973826460540295,0.9996845722198486,0.48894625902175903,0.696548581123352,-0.49321720004081726,0.9883061051368713,0.4944455325603485,0.7558735609054565,-0.09661675989627838,0.841445803642273
