bboy_name,move_name,frame,p0x,p0y,p0z,p0v,p9x,p9y,p9z,p9v,p10x,p10y,p10z,p10v,p12x,p12y,p12z,p12v,p14x,p14y,p14z,p14v,p16x,p16y,p16z,p16v,p11x,p11y,p11z,p11v,p13x,p13y,p13z,p13v,p15x,p15y,p15z,p15v,p24x,p24y,p24z,p24v,p26x,p26y,p26z,p26v,p28x,p28y,p28z,p28v,p23x,p23y,p23z,p23v,p25x,p25y,p25z,p25v,p27x,p27y,p27z,p27v
bboy0,jackhammer,0,0.33791661262512207,0.7373716831207275,-0.31532424688339233,0.9996950626373291,0.35436466336250305,0.7363874316215515,-0.3345220983028412,0.9999144077301025,0.3517075479030609,0.7369070053100586,-0.2834521532058716,0.9998927116394043,0.3941773772239685,0.6964370608329773,-0.12799015641212463,0.9998798370361328,0.46144336462020874,0.6502529382705688,0.01347449142485857,0.2891814410686493,0.44402652978897095,0.6094909906387329,0.0806233361363411,0.2436916083097458,0.4484565258026123,0.7051626443862915,-0.4382289946079254,0.9999759197235107,0.5495874881744385,0.6667248606681824,-0.4379165768623352,0.8530794382095337,0.6234785318374634,0.6594381332397461,-0.4309195578098297,0.5990543961524963,0.5532392263412476,0.6685248613357544,0.12002389878034592,0.9999911785125732,0.5062245726585388,0.7013553977012634,0.2912251353263855,0.3830358386039734,0.5144090056419373,0.6623889803886414,0.5580238699913025,0.1960550993680954,0.6031778454780579,0.6705838441848755,-0.11996821314096451,0.9999986886978149,0.653434693813324,0.7253618836402893,-0.19370175898075104,0.9932031631469727,0.6305497884750366,0.6626681089401245,0.261181503534317,0.48594021797180176
bboy0,jackhammer,1,0.3027389943599701,0.7220624685287476,-0.24181190133094788,0.9996643662452698,0.3185964524745941,0.7215749621391296,-0.25803932547569275,0.9998745322227478,0.31754639744758606,0.7225938439369202,-0.19574695825576782,0.9998120069503784,0.3913225531578064,0.6963764429092407,0.09125716239213943,0.9998497366905212,0.4964134991168976,0.6931323409080505,0.17355293035507202,0.2711605727672577,0.5103735327720642,0.7365483045578003,0.09953691810369492,0.25180378556251526,0.3945637047290802,0.694524347782135,-0.41712307929992676,0.9999757409095764,0.5121665000915527,0.6721047759056091,-0.4256509840488434,0.865016520023346,0.6098366975784302,0.6720515489578247,-0.3917883336544037,0.6284041404724121,0.5734941959381104,0.6589704751968384,0.17549774050712585,0.999991238117218,0.6907505989074707,0.6917694807052612,0.36698412895202637,0.364663302898407,0.6795758008956909,0.6581336259841919,0.48625448346138,0.2143988013267517,0.595513105392456,0.6679834127426147,-0.17516852915287018,0.9999983906745911,0.7486978769302368,0.7226473093032837,-0.20968057215213776,0.9935887455940247,0.6735315918922424,0.6578437685966492,0.06320944428443909,0.5332676768302917
bboy0,jackhammer,2,0.2855978310108185,0.7133833169937134,-0.17423781752586365,0.999661386013031,0.30236324667930603,0.7135285139083862,-0.19508905708789825,0.9998595714569092,0.3017226755619049,0.7141931653022766,-0.12750104069709778,0.9997204542160034,0.3800986409187317,0.6873230338096619,0.16451039910316467,0.999704122543335,0.489406943321228,0.6947523355484009,0.2723163366317749,0.25031983852386475,0.5185959339141846,0.7380554676055908,0.2417590171098709,0.24713554978370667,0.3653353452682495,0.6922605633735657,-0.3853694796562195,0.9999778866767883,0.4785088300704956,0.6539666652679443,-0.42743220925331116,0.8781032562255859,0.5913634300231934,0.6671778559684753,-0.39235594868659973,0.6635258793830872,0.5716654658317566,0.6569859981536865,0.19176849722862244,0.9999908208847046,0.691526472568512,0.6931312084197998,0.3371620178222656,0.3425528407096863,0.6964893937110901,0.6492141485214233,0.4790966510772705,0.22982323169708252,0.5852364897727966,0.6642736196517944,-0.19144508242607117,0.9999982118606567,0.7620964050292969,0.7227548956871033,-0.26357582211494446,0.9938978552818298,0.7166132926940918,0.6538968682289124,0.03749910369515419,0.5769937634468079
bboy0,jackhammer,3,0.2765747308731079,0.706319272518158,-0.21302618086338043,0.9996302127838135,0.2929728031158447,0.706242024898529,-0.2370106428861618,0.9998335242271423,0.2928851544857025,0.7069721817970276,-0.16756241023540497,0.9996253252029419,0.3581264317035675,0.6809701323509216,0.11678886413574219,0.9993761777877808,0.4673652648925781,0.6904898881912231,0.23801690340042114,0.22724367678165436,0.5166640281677246,0.7013641595840454,0.24879319965839386,0.2268342822790146,0.3530745804309845,0.6843582987785339,-0.42022383213043213,0.999979555606842,0.4606134593486786,0.6513892412185669,-0.5277130603790283,0.8898512721061707,0.5752220153808594,0.6603459119796753,-0.5176251530647278,0.6942949295043945,0.5701345801353455,0.6552492380142212,0.19721367955207825,0.9999900460243225,0.6469346284866333,0.6687888503074646,0.41202405095100403,0.3672751784324646,0.6196054816246033,0.6051826477050781,0.5038861036300659,0.29184505343437195,0.5883896946907043,0.6577988862991333,-0.1970769315958023,0.999998152256012,0.7534403204917908,0.7271052002906799,-0.21456481516361237,0.994463324546814,0.7606424689292908,0.6593543291091919,0.01135902851819992,0.6188598275184631
bboy0,jackhammer,4,0.2819427251815796,0.7053788900375366,-0.19671311974525452,0.9995068311691284,0.3008978068828583,0.7043690085411072,-0.22185729444026947,0.9997775554656982,0.2999208867549896,0.7043546438217163,-0.16172628104686737,0.9995261430740356,0.36139464378356934,0.6738205552101135,0.05827314034104347,0.9992994666099548,0.4511241316795349,0.6815910935401917,0.24895460903644562,0.2062179297208786,0.5070549249649048,0.6853336691856384,0.3954921066761017,0.20894192159175873,0.38021591305732727,0.6833544969558716,-0.39916855096817017,0.9999792575836182,0.47775307297706604,0.6541045904159546,-0.49096882343292236,0.895338773727417,0.5680099725723267,0.6627013683319092,-0.5051191449165344,0.7129173874855042,0.5840945243835449,0.6468452215194702,0.17618955671787262,0.9999880194664001,0.6587611436843872,0.6536583304405212,0.527174174785614,0.3606809079647064,0.6508536338806152,0.6005538105964661,0.6656808257102966,0.32477909326553345,0.6045091152191162,0.6553041934967041,-0.1761225163936615,0.9999980926513672,0.7364740967750549,0.7285552620887756,-0.12050193548202515,0.9940759539604187,0.8028267025947571,0.6732919812202454,0.000985544640570879,0.6530997157096863
bboy0,jackhammer,5,0.2908284664154053,0.7021439075469971,-0.1438785344362259,0.9993870854377747,0.3074539005756378,0.7009069919586182,-0.16185171902179718,0.9997177720069885,0.3068806231021881,0.7012399435043335,-0.09969688951969147,0.999316930770874,0.36426717042922974,0.6778861284255981,0.14924828708171844,0.999136745929718,0.4494706988334656,0.6940799951553345,0.22588877379894257,0.19058528542518616,0.5001212954521179,0.7165933847427368,0.17391660809516907,0.19724710285663605,0.3509860336780548,0.6748207807540894,-0.34248262643814087,0.9999792575836182,0.44336384534835815,0.645404577255249,-0.39576083421707153,0.9044359922409058,0.5522273182868958,0.6633357405662537,-0.3511742949485779,0.7361475825309753,0.5868202447891235,0.6489648222923279,0.16988913714885712,0.9999748468399048,0.6779913902282715,0.6624091863632202,0.4465961456298828,0.38276711106300354,0.6912291049957275,0.595444917678833,0.6499759554862976,0.37525978684425354,0.6044479608535767,0.6505127549171448,-0.16978169977664948,0.9999962449073792,0.7225627899169922,0.7308090925216675,-0.15458175539970398,0.9935464262962341,0.817782998085022,0.6921145915985107,-0.05501557141542435,0.6869765520095825
bboy0,jackhammer,6,0.3221868872642517,0.7029149532318115,-0.0711861252784729,0.9993004202842712,0.33552953600883484,0.7015936970710754,-0.09107496589422226,0.9996273517608643,0.33665257692337036,0.7022764086723328,-0.0275921318680048,0.9990336894989014,0.39666548371315,0.6799781322479248,0.210421621799469,0.999098539352417,0.48048633337020874,0.7001716494560242,0.25854355096817017,0.18086349964141846,0.5529602766036987,0.7326477766036987,0.15823660790920258,0.19228693842887878,0.3689074218273163,0.6689034700393677,-0.2827913463115692,0.9999741315841675,0.45848023891448975,0.6464402675628662,-0.3397529423236847,0.9092317819595337,0.5406594276428223,0.6693994402885437,-0.2974395155906677,0.7415857315063477,0.6103503108024597,0.6511098742485046,0.17105241119861603,0.9999614953994751,0.7095874547958374,0.6693431735038757,0.34918466210365295,0.4188566505908966,0.7282727360725403,0.6003322601318359,0.5031901597976685,0.4310031533241272,0.6084185242652893,0.6506739854812622,-0.17100943624973297,0.9999883770942688,0.6896394491195679,0.7380306124687195,-0.1894705444574356,0.9924895167350769,0.8049330711364746,0.7054582834243774,-0.05811319127678871,0.7171699404716492
bboy0,jackhammer,7,0.37831154465675354,0.6993070244789124,0.007425376214087009,0.9991154074668884,0.38475704193115234,0.6964513659477234,-0.008389330469071865,0.9993111491203308,0.3871627449989319,0.6972824931144714,0.04682864621281624,0.9984246492385864,0.4239684045314789,0.6788226366043091,0.24432536959648132,0.9991253018379211,0.5160419940948486,0.7039536833763123,0.2453782558441162,0.18194474279880524,0.5644562244415283,0.7123340368270874,0.08876997232437134,0.2087596207857132,0.389878511428833,0.6655232310295105,-0.1914622038602829,0.9999608993530273,0.47072526812553406,0.6568552851676941,-0.27810001373291016,0.9051466584205627,0.5355110168457031,0.673991858959198,-0.27667003870010376,0.7296594381332397,0.6208832859992981,0.6558181047439575,0.16830185055732727,0.9999485015869141,0.7303830981254578,0.6699726581573486,0.1536867916584015,0.4659818410873413,0.7520543336868286,0.6074170470237732,0.2625187933444977,0.4842033386230469,0.6123256087303162,0.6517746448516846,-0.1681516319513321,0.9999748468399048,0.6529332399368286,0.7459422945976257,-0.18949653208255768,0.9919067025184631,0.7876276969909668,0.70999675989151,-0.10932605713605881,0.7450057864189148
bboy0,jackhammer,8,0.40552738308906555,0.7016287446022034,0.26286080479621887,0.9990344047546387,0.41059571504592896,0.6975576281547546,0.2557394206523895,0.9990851283073425,0.4142230749130249,0.6979671120643616,0.2988857924938202,0.9978863596916199,0.4504069685935974,0.6792078018188477,0.4737507998943329,0.9986304640769958,0.5376940369606018,0.7050473690032959,0.4818189740180969,0.16962535679340363,0.6224350929260254,0.7226039171218872,0.41048890352249146,0.20599138736724854,0.3903913199901581,0.6716989874839783,0.0724000483751297,0.9999628663063049,0.4399636387825012,0.6570540070533752,-0.10066668689250946,0.9110509753227234,0.513359785079956,0.6719635128974915,-0.20701099932193756,0.7512550950050354,0.6218113899230957,0.661209225654602,0.1470482349395752,0.9999287128448486,0.7508750557899475,0.6981108784675598,0.1242137923836708,0.5131455659866333,0.7696142792701721,0.6117810010910034,0.09187965095043182,0.5344602465629578,0.6052802205085754,0.6606734991073608,-0.1473732590675354,0.9999719858169556,0.6116699576377869,0.752368152141571,-0.19347213208675385,0.9924496412277222,0.7688925862312317,0.7108751535415649,-0.21868446469306946,0.770343005657196
bboy0,jackhammer,9,0.39312511682510376,0.6902245283126831,0.3395422697067261,0.9989412426948547,0.3996545076370239,0.6914212703704834,0.33353132009506226,0.9988362193107605,0.40293949842453003,0.6904851794242859,0.36191874742507935,0.9973859190940857,0.4500212073326111,0.6799852848052979,0.4707006812095642,0.9983706474304199,0.5469250679016113,0.6993929147720337,0.4725099205970764,0.15583589673042297,0.6587250232696533,0.7197490334510803,0.43484634160995483,0.19242238998413086,0.38640621304512024,0.681023895740509,0.1462138593196869,0.9999642372131348,0.41872721910476685,0.6536611318588257,-0.018249744549393654,0.9107655882835388,0.48728805780410767,0.6620436906814575,-0.1407679170370102,0.7588531970977783,0.6167163252830505,0.6625550985336304,0.13368673622608185,0.9999259114265442,0.7541344165802002,0.7065135836601257,0.09705019742250443,0.5575451254844666,0.7817528247833252,0.6120725274085999,0.0316469743847847,0.5797319412231445,0.5871882438659668,0.6643884778022766,-0.13414455950260162,0.999971330165863,0.5726057291030884,0.7539350390434265,-0.2162678837776184,0.9930975437164307,0.7385614514350891,0.7088672518730164,-0.267563134431839,0.7932018041610718
