bboy_name,move_name,frame,p0x,p0y,p0z,p0v,p9x,p9y,p9z,p9v,p10x,p10y,p10z,p10v,p12x,p12y,p12z,p12v,p14x,p14y,p14z,p14v,p16x,p16y,p16z,p16v,p11x,p11y,p11z,p11v,p13x,p13y,p13z,p13v,p15x,p15y,p15z,p15v,p24x,p24y,p24z,p24v,p26x,p26y,p26z,p26v,p28x,p28y,p28z,p28v,p23x,p23y,p23z,p23v,p25x,p25y,p25z,p25v,p27x,p27y,p27z,p27v
bboy0,jackhammer,0,0.724940299987793,0.7253764271736145,-0.06104304641485214,0.9985405206680298,0.7084261178970337,0.7234203219413757,-0.015619339421391487,0.9959681034088135,0.7086631655693054,0.7218905091285706,-0.09185341745615005,0.9977843165397644,0.6448405981063843,0.6876081824302673,-0.3299221992492676,0.9997912049293518,0.5019677877426147,0.6910712122917175,-0.34084612131118774,0.7508227825164795,0.4897592067718506,0.7550191283226013,-0.23720389604568481,0.6892732977867126,0.6307500600814819,0.6903349161148071,0.24848347902297974,0.9994286894798279,0.501049816608429,0.7086266875267029,0.3200734257698059,0.031376153230667114,0.48060524463653564,0.7518022656440735,0.2489517480134964,0.07478645443916321,0.4250802993774414,0.6720980405807495,-0.17928677797317505,0.9998949766159058,0.35904619097709656,0.7705695629119873,-0.20844992995262146,0.9101636409759521,0.33533090353012085,0.6862443089485168,0.10528132319450378,0.6166396737098694,0.41224172711372375,0.671379029750824,0.17917443811893463,0.9999561309814453,0.31836068630218506,0.7394430041313171,0.3001835346221924,0.20733734965324402,0.2611330449581146,0.6838191151618958,0.3839610815048218,0.383355975151062
bboy0,jackhammer,1,0.7330871224403381,0.7225586175918579,-0.11474449187517166,0.9986787438392639,0.7160244584083557,0.7208153605461121,-0.07186093926429749,0.9963145852088928,0.7153751254081726,0.7199611663818359,-0.13828173279762268,0.9979819655418396,0.6481856107711792,0.6955951452255249,-0.33844754099845886,0.999809205532074,0.5135646462440491,0.6962593197822571,-0.3671689033508301,0.7746409177780151,0.48927444219589233,0.7548396587371826,-0.2644810676574707,0.7168614864349365,0.6557081937789917,0.6681501269340515,0.17176835238933563,0.9994676113128662,0.5717574954032898,0.6312793493270874,0.2524139881134033,0.08403229713439941,0.48657000064849854,0.6311740875244141,0.2656557559967041,0.11961997300386429,0.42997077107429504,0.678519606590271,-0.1796933114528656,0.9998972415924072,0.3119322657585144,0.7459021210670471,-0.3033096194267273,0.9186202883720398,0.24908699095249176,0.6619936227798462,-0.15353910624980927,0.6538270115852356,0.42852652072906494,0.6676883101463318,0.17944012582302094,0.9999452233314514,0.3147169053554535,0.7157782316207886,0.26083600521087646,0.2577100396156311,0.25574302673339844,0.6529452800750732,0.38475021719932556,0.43535539507865906
bboy0,jackhammer,2,0.7339286804199219,0.7175747752189636,-0.6397961378097534,0.9988098740577698,0.7180783748626709,0.7158170938491821,-0.5664950609207153,0.9966710209846497,0.7167297601699829,0.7150963544845581,-0.6306851506233215,0.9981808662414551,0.6296850442886353,0.6959434747695923,-0.669526219367981,0.9998264908790588,0.5126968622207642,0.6961050033569336,-0.7232726216316223,0.7969880700111389,0.487520694732666,0.754650890827179,-0.6853941082954407,0.7444743514060974,0.669563353061676,0.6567901968955994,-0.17970895767211914,0.9994664788246155,0.600796639919281,0.6107684373855591,0.09597141295671463,0.13376647233963013,0.5209818482398987,0.6079785823822021,0.3096413314342499,0.14935608208179474,0.42996761202812195,0.6777374744415283,-0.17781171202659607,0.9998953342437744,0.28104323148727417,0.7232893109321594,-0.3063308894634247,0.9262950420379639,0.18032433092594147,0.6397613286972046,-0.08040812611579895,0.6881214380264282,0.44131991267204285,0.6657203435897827,0.17745918035507202,0.9998623728752136,0.32058730721473694,0.696333646774292,0.26684248447418213,0.3197786211967468,0.25931981205940247,0.6274006962776184,0.6192606091499329,0.48311305046081543
bboy0,jackhammer,3,0.7334110140800476,0.7124658823013306,-0.6170594096183777,0.9989262819290161,0.7174488306045532,0.7100124955177307,-0.5599175095558167,0.9969899654388428,0.7148093581199646,0.7093751430511475,-0.6197358965873718,0.9983595013618469,0.6198235154151917,0.6959823369979858,-0.6801938414573669,0.9998429417610168,0.5014593005180359,0.6956490278244019,-0.661704421043396,0.8170075416564941,0.48755311965942383,0.7551662921905518,-0.5254848599433899,0.7685717344284058,0.6762304902076721,0.6414400339126587,-0.2525850534439087,0.999485969543457,0.620546281337738,0.5944222807884216,0.003329761093482375,0.17331022024154663,0.5415823459625244,0.5950649976730347,0.20728471875190735,0.16525453329086304,0.4298865497112274,0.6723518967628479,-0.1675402820110321,0.9998988509178162,0.26632294058799744,0.7072374820709229,-0.2934187352657318,0.9330326318740845,0.15835769474506378,0.6247408986091614,-0.05101584643125534,0.7189429998397827,0.44577673077583313,0.6572253704071045,0.16722622513771057,0.9997426867485046,0.32049062848091125,0.6869648098945618,0.38730868697166443,0.36587581038475037,0.2895185351371765,0.608103334903717,0.8138290643692017,0.5203245878219604
bboy0,jackhammer,4,0.7155547738075256,0.7070451378822327,-0.7661459445953369,0.9990250468254089,0.7023118138313293,0.7049440145492554,-0.6988945007324219,0.9972482919692993,0.6980814933776855,0.7038524746894836,-0.7560939788818359,0.998511552810669,0.608607828617096,0.6956980228424072,-0.7495768666267395,0.9998570084571838,0.4904375374317169,0.6957390904426575,-0.743638277053833,0.8350510597229004,0.4882591664791107,0.754924476146698,-0.6678153872489929,0.7905195951461792,0.686582624912262,0.6353282332420349,-0.33818677067756653,0.9994773864746094,0.6334920525550842,0.5897150635719299,-0.016018884256482124,0.2058866322040558,0.5635071396827698,0.5915626287460327,0.22022107243537903,0.17847628891468048,0.4314398169517517,0.6650874614715576,-0.16702449321746826,0.9999027848243713,0.25976020097732544,0.6942116618156433,-0.2857443690299988,0.93912273645401,0.15100499987602234,0.6156662106513977,-0.06628631800413132,0.7467610836029053,0.46104034781455994,0.6481344103813171,0.1667523831129074,0.9996064901351929,0.33973458409309387,0.6604030132293701,0.42177626490592957,0.38986292481422424,0.3091193735599518,0.5978529453277588,0.927815318107605,0.5432801842689514
bboy0,jackhammer,5,0.6938236951828003,0.7051003575325012,-0.8425683379173279,0.9991064071655273,0.6838125586509705,0.7022950053215027,-0.7810346484184265,0.9974727034568787,0.6771757006645203,0.701761782169342,-0.8354625105857849,0.998643696308136,0.58696448802948,0.6892238855361938,-0.8194400668144226,0.9998687505722046,0.48719149827957153,0.6938778758049011,-0.8035717606544495,0.85123610496521,0.4917524456977844,0.7557360529899597,-0.7715947031974792,0.8101885914802551,0.6915017366409302,0.6337490081787109,-0.4485614001750946,0.999474287033081,0.6411744952201843,0.5950582027435303,-0.08643901348114014,0.23222586512565613,0.5913263559341431,0.595233678817749,0.1603398472070694,0.1825432926416397,0.4402163326740265,0.6605195999145508,-0.1619366556406021,0.9999075531959534,0.2621794641017914,0.6875008344650269,-0.2002287656068802,0.9445241093635559,0.15910370647907257,0.6118016839027405,0.09350863844156265,0.7716596722602844,0.48995891213417053,0.644401490688324,0.16171042621135712,0.9995225071907043,0.38210123777389526,0.6566057205200195,0.509075403213501,0.4092310070991516,0.32520532608032227,0.5928226709365845,1.1027737855911255,0.5548796057701111
bboy0,jackhammer,6,0.6539767384529114,0.7001693844795227,-0.9895368814468384,0.9991627335548401,0.6524867415428162,0.6960656642913818,-0.9136669635772705,0.9975754022598267,0.6423608660697937,0.6970531344413757,-0.9560365080833435,0.9987302422523499,0.5481813549995422,0.6893965005874634,-0.8407199382781982,0.9998788237571716,0.48922136425971985,0.6906222105026245,-0.8058812022209167,0.8658068776130676,0.4890557825565338,0.7555211782455444,-0.7953806519508362,0.8282346129417419,0.6809235215187073,0.6347531676292419,-0.5341742038726807,0.9994453191757202,0.6333282589912415,0.6049174070358276,-0.15264829993247986,0.21895423531532288,0.6007145643234253,0.6236057281494141,0.09445156157016754,0.17518988251686096,0.4341278076171875,0.6619389653205872,-0.148195281624794,0.9999087452888489,0.26465514302253723,0.6844332218170166,-0.027866054326295853,0.9492597579956055,0.1733255237340927,0.6076111197471619,0.3374788165092468,0.7941795587539673,0.479876309633255,0.6428438425064087,0.1481858491897583,0.9993413686752319,0.40367186069488525,0.6428320407867432,0.6180717945098877,0.3988185226917267,0.3415418863296509,0.5935957431793213,1.1882654428482056,0.5449323058128357
bboy0,jackhammer,7,0.6047378182411194,0.6858827471733093,-0.9831064939498901,0.9991647005081177,0.6104606986045837,0.6813626885414124,-0.924698531627655,0.9976953268051147,0.5986877679824829,0.6859878897666931,-0.9388352036476135,0.9987694621086121,0.548240065574646,0.6905645132064819,-0.7573081254959106,0.9998818039894104,0.49844518303871155,0.6889874339103699,-0.6669127941131592,0.8733168244361877,0.5460351705551147,0.7184698581695557,-0.45206597447395325,0.795288622379303,0.6684369444847107,0.6283175349235535,-0.611849308013916,0.9994915127754211,0.6488006711006165,0.6093997955322266,-0.3207334876060486,0.23311454057693481,0.6666385531425476,0.6325517296791077,-0.15644796192646027,0.2089676856994629,0.42964768409729004,0.6629188656806946,-0.10870786756277084,0.9999173879623413,0.27401500940322876,0.6867501735687256,0.06636282056570053,0.9539913535118103,0.19150295853614807,0.610209584236145,0.41266241669654846,0.8145017623901367,0.4741126298904419,0.6385955810546875,0.10862655192613602,0.9993996620178223,0.4335411489009857,0.6458517909049988,0.6678625345230103,0.4010477066040039,0.3713272511959076,0.5984981656074524,1.2712632417678833,0.5602467656135559
bboy0,jackhammer,8,0.5884526968002319,0.6944702863693237,-1.024163007736206,0.9992344975471497,0.5991039872169495,0.6895133256912231,-0.955350399017334,0.9979004859924316,0.5810829401016235,0.6933304071426392,-0.9672234654426575,0.9988751411437988,0.49550503492355347,0.7007269263267517,-0.7278731465339661,0.999883234500885,0.4472763240337372,0.6922260522842407,-0.6312210559844971,0.8841015696525574,0.47623929381370544,0.7306692600250244,-0.544359028339386,0.7992575168609619,0.6533763408660889,0.6370782256126404,-0.6208439469337463,0.9995357990264893,0.6490768790245056,0.6117027997970581,-0.3221784234046936,0.253630131483078,0.6632189750671387,0.6397088170051575,-0.18943138420581818,0.2276550978422165,0.4291241765022278,0.6636210083961487,-0.10542037338018417,0.9999252557754517,0.2794690430164337,0.6907384395599365,0.23398905992507935,0.9578757286071777,0.1958455890417099,0.6104751229286194,0.6528895497322083,0.8329366445541382,0.48312056064605713,0.6361274123191833,0.10539331287145615,0.9994552135467529,0.43811699748039246,0.6524105072021484,0.6732600331306458,0.387813538312912,0.40230467915534973,0.6053747534751892,1.3313766717910767,0.5674995183944702
bboy0,jackhammer,9,0.5453037619590759,0.7009138464927673,-1.1023900508880615,0.9992219805717468,0.5632176995277405,0.6911016702651978,-1.0226659774780273,0.9979965686798096,0.5397981405258179,0.7025668025016785,-1.0299475193023682,0.9989057183265686,0.46408623456954956,0.7014338374137878,-0.6997882127761841,0.9998002648353577,0.4354669153690338,0.694627583026886,-0.5484215021133423,0.8937996029853821,0.46025320887565613,0.7329768538475037,-0.4747011661529541,0.8103816509246826,0.6263474822044373,0.6516643762588501,-0.6173482537269592,0.999522864818573,0.6347281336784363,0.6130642294883728,-0.3242822289466858,0.25844672322273254,0.6277487277984619,0.6641262769699097,-0.21762877702713013,0.2452206164598465,0.4294823110103607,0.6667929291725159,-0.08229541778564453,0.9999319314956665,0.30101850628852844,0.6924490332603455,0.26302316784858704,0.9601487517356873,0.23918555676937103,0.6153601408004761,0.6752475500106812,0.8489693403244019,0.49766698479652405,0.6368990540504456,0.08220875263214111,0.9995020627975464,0.44906872510910034,0.663069486618042,0.5894978046417236,0.391777902841568,0.4366830587387085,0.611237645149231,1.187540888786316,0.563439130783081
