bboy_name,move_name,frame,p0x,p0y,p0z,p0v,p9x,p9y,p9z,p9v,p10x,p10y,p10z,p10v,p12x,p12y,p12z,p12v,p14x,p14y,p14z,p14v,p16x,p16y,p16z,p16v,p11x,p11y,p11z,p11v,p13x,p13y,p13z,p13v,p15x,p15y,p15z,p15v,p24x,p24y,p24z,p24v,p26x,p26y,p26z,p26v,p28x,p28y,p28z,p28v,p23x,p23y,p23z,p23v,p25x,p25y,p25z,p25v,p27x,p27y,p27z,p27v
bboy1,handhop,0,0.4563617408275604,0.6500342488288879,0.139151930809021,0.9999954700469971,0.4560858905315399,0.6413018703460693,0.15437085926532745,0.9999852180480957,0.46445173025131226,0.6460846066474915,0.1515798717737198,0.9999755620956421,0.5519170761108398,0.6233943700790405,0.09000534564256668,0.9999698400497437,0.5926952362060547,0.6909940242767334,0.11210833489894867,0.9988628625869751,0.601638913154602,0.7685409784317017,0.22698456048965454,0.9973486661911011,0.45188623666763306,0.5692610144615173,0.28121668100357056,0.9999827146530151,0.4107506275177002,0.49879828095436096,0.3289158046245575,0.9729912281036377,0.31557342410087585,0.4706321954727173,0.20692594349384308,0.9704722762107849,0.6819424033164978,0.46897852420806885,-0.145072340965271,0.999972939491272,0.5372170209884644,0.3896138072013855,-0.25941208004951477,0.9928374886512756,0.6952790021896362,0.35712748765945435,0.092475026845932,0.9524981379508972,0.6140192747116089,0.46222829818725586,0.14467567205429077,0.9999628067016602,0.5062779188156128,0.3861110806465149,0.12043657898902893,0.6909584999084473,0.6620092391967773,0.3710048794746399,0.38775572180747986,0.5878281593322754
bboy1,handhop,1,0.4479180574417114,0.6475610733032227,-0.023186946287751198,0.9999929070472717,0.45068931579589844,0.6394835710525513,0.009076844900846481,0.9999735355377197,0.45785075426101685,0.6423431634902954,-0.014750761911273003,0.9999613761901855,0.5439338684082031,0.6229104399681091,-0.08851150423288345,0.999961256980896,0.5896997451782227,0.6909922361373901,-0.14947590231895447,0.9988218545913696,0.6001347899436951,0.7685434222221375,-0.1542026847600937,0.997273325920105,0.4515807330608368,0.5720807909965515,0.21010516583919525,0.9999728798866272,0.4057810604572296,0.499219685792923,0.2666982412338257,0.9697158336639404,0.312255859375,0.4715724587440491,0.11814389377832413,0.9685509204864502,0.6677094101905823,0.46587878465652466,-0.1500740796327591,0.9999495148658752,0.5360332727432251,0.3700634837150574,-0.217836394906044,0.9923483729362488,0.67640620470047,0.3381619155406952,0.12719924747943878,0.9460930824279785,0.6082775592803955,0.46108561754226685,0.14985109865665436,0.9999296069145203,0.5134334564208984,0.3747609257698059,0.22579413652420044,0.6797133088111877,0.6517852544784546,0.34537264704704285,0.46954983472824097,0.5809405446052551
bboy1,handhop,2,0.4387701749801636,0.647639811038971,0.009049988351762295,0.9999924898147583,0.44156479835510254,0.639436662197113,0.04206034913659096,0.9999698996543884,0.4515611529350281,0.6425599455833435,0.026976807042956352,0.999955415725708,0.5438080430030823,0.6250790953636169,-0.013351693749427795,0.9999485611915588,0.588535487651825,0.691175103187561,-0.05795418843626976,0.9988434314727783,0.5993292331695557,0.7689972519874573,-0.039018262177705765,0.9971041679382324,0.4443196654319763,0.5719602704048157,0.22982795536518097,0.9999647736549377,0.39386722445487976,0.49996745586395264,0.2709026336669922,0.9676916599273682,0.2984713315963745,0.4718303084373474,0.11760219186544418,0.9681909084320068,0.6613876223564148,0.46459105610847473,-0.14706039428710938,0.9998819231987,0.5576756596565247,0.3545307517051697,-0.2940523326396942,0.9921618103981018,0.6778276562690735,0.30892664194107056,0.047497864812612534,0.9421647787094116,0.5892387628555298,0.45575904846191406,0.1469944566488266,0.9998529553413391,0.518908679485321,0.35779106616973877,0.07968717813491821,0.6836576461791992,0.6462732553482056,0.3157806992530823,0.34644585847854614,0.5865001678466797
bboy1,handhop,3,0.44067123532295227,0.647055447101593,-0.11226437240839005,0.9999920129776001,0.44202953577041626,0.6391646862030029,-0.06911579519510269,0.9999693632125854,0.4526093602180481,0.6422911286354065,-0.09086664021015167,0.9999546408653259,0.5441064238548279,0.6251928806304932,-0.12962669134140015,0.9999462366104126,0.5871882438659668,0.6915244460105896,-0.2164650410413742,0.9988701343536377,0.5993375778198242,0.7699915170669556,-0.25950106978416443,0.9971439242362976,0.4395601451396942,0.5728644728660583,0.17082716524600983,0.99996417760849,0.379434734582901,0.5021809339523315,0.22251290082931519,0.9682421684265137,0.2807372212409973,0.47606441378593445,0.03446519374847412,0.9699286222457886,0.6561824679374695,0.4603733718395233,-0.1484672874212265,0.9998236298561096,0.5750718116760254,0.3413968086242676,-0.24713671207427979,0.9920531511306763,0.6808603405952454,0.27541476488113403,0.05624980852007866,0.9451258778572083,0.5828251838684082,0.45199015736579895,0.14848102629184723,0.9997738003730774,0.5332283973693848,0.349731981754303,0.12068647891283035,0.6932437419891357,0.6475958228111267,0.2932688891887665,0.46016231179237366,0.6064238548278809
bboy1,handhop,4,0.4418930113315582,0.6470586061477661,-0.19375908374786377,0.9999796748161316,0.442853182554245,0.6391280293464661,-0.14426793158054352,0.9999428987503052,0.4533233940601349,0.6420247554779053,-0.1773352175951004,0.99992436170578,0.540913462638855,0.6249677538871765,-0.24707989394664764,0.999937117099762,0.5865331292152405,0.6888294816017151,-0.36615633964538574,0.9988488554954529,0.5954257249832153,0.7686212658882141,-0.45314332842826843,0.9971498847007751,0.43323415517807007,0.5752690434455872,0.12467652559280396,0.9999464154243469,0.3658556342124939,0.5084346532821655,0.18729393184185028,0.96678626537323,0.2615002989768982,0.4867503046989441,-0.008625010028481483,0.9695122241973877,0.6484594345092773,0.45732584595680237,-0.16400642693042755,0.9997512102127075,0.5922035574913025,0.3359403908252716,-0.21492481231689453,0.9918631911277771,0.6999666690826416,0.2581634223461151,0.023068690672516823,0.9485407471656799,0.5794421434402466,0.44798386096954346,0.1641601175069809,0.9996339082717896,0.5410694479942322,0.3459945023059845,0.2049860954284668,0.6867765188217163,0.6484451293945312,0.28766995668411255,0.5380178689956665,0.616373598575592
bboy1,handhop,5,0.4423505365848541,0.6461490988731384,-0.21274547278881073,0.9999691843986511,0.4425638020038605,0.6380184292793274,-0.16210661828517914,0.9999194145202637,0.45326468348503113,0.6405439972877502,-0.1889868825674057,0.9999012351036072,0.5384012460708618,0.6235771179199219,-0.24098581075668335,0.9999369978904724,0.5803075432777405,0.6883118748664856,-0.3426878750324249,0.9987757802009583,0.5742359161376953,0.768427848815918,-0.38608381152153015,0.9970866441726685,0.43129050731658936,0.5754584074020386,0.11852072179317474,0.9999178051948547,0.3601599931716919,0.5145463347434998,0.19058986008167267,0.9612697958946228,0.2507266700267792,0.5016860365867615,0.003673019353300333,0.9646992087364197,0.6443567872047424,0.4539651572704315,-0.16900740563869476,0.9997327923774719,0.6013238430023193,0.33311727643013,-0.2223980724811554,0.9918362498283386,0.7186405062675476,0.25184816122055054,-0.005171741358935833,0.9519791007041931,0.5808873772621155,0.4484381377696991,0.16906803846359253,0.9995141625404358,0.5369366407394409,0.3526267409324646,0.2583490014076233,0.6748934388160706,0.6019588112831116,0.3072965443134308,0.6729443669319153,0.6179592609405518
bboy1,handhop,6,0.4419017732143402,0.6505593061447144,-0.24899424612522125,0.9999685287475586,0.4402528405189514,0.6419582366943359,-0.19155354797840118,0.9999169111251831,0.45315104722976685,0.6447818279266357,-0.21217253804206848,0.99989914894104,0.53883296251297,0.623576819896698,-0.21732915937900543,0.9999372959136963,0.5658003091812134,0.688686728477478,-0.3232414424419403,0.9987449049949646,0.5633925795555115,0.7684372067451477,-0.3709844946861267,0.9969172477722168,0.4229382574558258,0.5752325654029846,0.11021164804697037,0.9999113082885742,0.3515523672103882,0.5175740122795105,0.15710288286209106,0.9611639380455017,0.23926900327205658,0.5200110077857971,-0.05071894824504852,0.9641463160514832,0.6453009843826294,0.4547405540943146,-0.16738490760326385,0.9997192025184631,0.5918530225753784,0.338279128074646,-0.22563500702381134,0.9911679625511169,0.7252912521362305,0.2656753957271576,0.01750423200428486,0.9540014266967773,0.5777299404144287,0.44725915789604187,0.16736389696598053,0.9994533061981201,0.5348109006881714,0.3553372025489807,0.25753921270370483,0.6575618982315063,0.6122953295707703,0.3071061372756958,0.7082147002220154,0.6079621911048889
bboy1,handhop,7,0.44117608666419983,0.6534643173217773,-0.18886718153953552,0.9999704360961914,0.4380813539028168,0.6436523795127869,-0.12996110320091248,0.9999222159385681,0.45307570695877075,0.6469186544418335,-0.16214095056056976,0.9999052286148071,0.5407058000564575,0.6265607476234436,-0.21500428020954132,0.9999383091926575,0.5629193782806396,0.6894979476928711,-0.41000160574913025,0.9988112449645996,0.5652357935905457,0.7684380412101746,-0.5659530162811279,0.9971270561218262,0.41611361503601074,0.5753983855247498,0.16181562840938568,0.9999104142189026,0.3381086587905884,0.5234202146530151,0.26843586564064026,0.9632042646408081,0.2303178459405899,0.5368667840957642,0.14389647543430328,0.9667730331420898,0.6480916142463684,0.45557987689971924,-0.18017061054706573,0.9997124075889587,0.5856404900550842,0.33920612931251526,-0.2729009985923767,0.9908335208892822,0.72120600938797,0.2796371877193451,0.022953687235713005,0.953701376914978,0.57340008020401,0.4481409788131714,0.18026705086231232,0.9994537830352783,0.49808603525161743,0.3573858439922333,0.1746077537536621,0.6573912501335144,0.6085513234138489,0.33490368723869324,0.590491771697998,0.5905689001083374
bboy1,handhop,8,0.4377138912677765,0.6558043360710144,-0.13401104509830475,0.9999725222587585,0.4332156181335449,0.6444820165634155,-0.09093023836612701,0.9999278783798218,0.44960251450538635,0.6485937833786011,-0.11534301936626434,0.9999114274978638,0.5413638949394226,0.6294271349906921,-0.20723649859428406,0.9999349117279053,0.5609068274497986,0.6940502524375916,-0.438150554895401,0.9988190531730652,0.565533459186554,0.7687456607818604,-0.6534094214439392,0.9972976446151733,0.41782060265541077,0.5757510662078857,0.23873262107372284,0.9999032020568848,0.3292831480503082,0.5281608700752258,0.33169785141944885,0.9640192985534668,0.22704970836639404,0.550286591053009,0.22451260685920715,0.9684655666351318,0.6487136483192444,0.4559882879257202,-0.18538521230220795,0.9997001886367798,0.5809535384178162,0.33968865871429443,-0.30895376205444336,0.9900468587875366,0.7077332735061646,0.3050362765789032,0.12380211800336838,0.9397786855697632,0.5727701783180237,0.4487377405166626,0.1855522096157074,0.9994597434997559,0.4779300391674042,0.36492106318473816,0.1374080926179886,0.6647437214851379,0.6154014468193054,0.35263922810554504,0.5393373370170593,0.5706581473350525
bboy1,handhop,9,0.44453510642051697,0.6553844809532166,-0.1285489946603775,0.9999737739562988,0.4354245364665985,0.6443289518356323,-0.07940220087766647,0.9999302625656128,0.45470815896987915,0.6483787298202515,-0.09931477904319763,0.99991375207901,0.5414248108863831,0.6290520429611206,-0.180712029337883,0.9999300837516785,0.5601008534431458,0.6952914595603943,-0.31725257635116577,0.9987888932228088,0.5667227506637573,0.7708312273025513,-0.517568051815033,0.9973694086074829,0.4196968376636505,0.5759230852127075,0.22946105897426605,0.9998910427093506,0.32213151454925537,0.5318962931632996,0.3256525993347168,0.9650996327400208,0.22190311551094055,0.5647455453872681,0.20356309413909912,0.9700557589530945,0.6493841409683228,0.45550736784935,-0.18110015988349915,0.9996814727783203,0.577394962310791,0.3383430540561676,-0.3055848479270935,0.9890803098678589,0.6926831007003784,0.32996079325675964,0.2111233025789261,0.917181670665741,0.5732458233833313,0.44905516505241394,0.18115830421447754,0.9994398355484009,0.4607618749141693,0.3736124634742737,0.14531844854354858,0.6742028594017029,0.6105411052703857,0.36456283926963806,0.509712278842926,0.5538331866264343
