bboy_name,move_name,frame,p0x,p0y,p0z,p0v,p9x,p9y,p9z,p9v,p10x,p10y,p10z,p10v,p12x,p12y,p12z,p12v,p14x,p14y,p14z,p14v,p16x,p16y,p16z,p16v,p11x,p11y,p11z,p11v,p13x,p13y,p13z,p13v,p15x,p15y,p15z,p15v,p24x,p24y,p24z,p24v,p26x,p26y,p26z,p26v,p28x,p28y,p28z,p28v,p23x,p23y,p23z,p23v,p25x,p25y,p25z,p25v,p27x,p27y,p27z,p27v
bboy1,handhop,0,0.5607192516326904,0.6504029035568237,-0.5038644671440125,0.9972921013832092,0.5549639463424683,0.6426531672477722,-0.43423575162887573,0.9968143105506897,0.5678378343582153,0.63850998878479,-0.4967810809612274,0.9966734647750854,0.641299843788147,0.608502984046936,-0.5803850293159485,0.9986129999160767,0.6134241223335266,0.5486162304878235,-0.7797147035598755,0.8104034066200256,0.5640788674354553,0.5618441104888916,-0.9905370473861694,0.8776748180389404,0.5507793426513672,0.6215763092041016,-0.12874406576156616,0.9996234178543091,0.4482095241546631,0.5580193996429443,-0.10330182313919067,0.6910127997398376,0.33414939045906067,0.5622460842132568,-0.2542821168899536,0.9047934412956238,0.7034611701965332,0.46800529956817627,-0.18051110208034515,0.9990020394325256,0.5823112726211548,0.3857371509075165,-0.2012704461812973,0.9788134098052979,0.7357499599456787,0.38017722964286804,0.26749199628829956,0.8952053785324097,0.6532557010650635,0.47645819187164307,0.18052402138710022,0.99871826171875,0.5956194996833801,0.4083949029445648,0.3032624125480652,0.4397604763507843,0.7030684947967529,0.39311787486076355,0.652660071849823,0.3134068250656128
bboy1,handhop,1,0.56381756067276,0.657204806804657,-0.14238859713077545,0.9975563287734985,0.5566193461418152,0.6480134129524231,-0.0879334881901741,0.9971128702163696,0.5680440068244934,0.6465596556663513,-0.13189193606376648,0.9969760775566101,0.6242484450340271,0.6240257620811462,-0.24635882675647736,0.9987336993217468,0.617146909236908,0.644649863243103,-0.4063614308834076,0.8271253705024719,0.6125636696815491,0.7387692332267761,-0.509885311126709,0.8881081342697144,0.5417066812515259,0.6151071786880493,0.19577865302562714,0.9996554255485535,0.44759032130241394,0.5570990443229675,0.28109773993492126,0.7123992443084717,0.32707515358924866,0.5540666580200195,0.2090718001127243,0.9118973612785339,0.7004198431968689,0.46861061453819275,-0.17524085938930511,0.9990962743759155,0.5821630954742432,0.3872900605201721,-0.27874529361724854,0.9804859757423401,0.7259628772735596,0.3877899944782257,0.04658149182796478,0.8997498750686646,0.6595946550369263,0.4764483571052551,0.17517085373401642,0.9988420605659485,0.5946935415267944,0.4035246670246124,0.29983818531036377,0.47058072686195374,0.7149708271026611,0.38839542865753174,0.4918439984321594,0.3561914265155792
bboy1,handhop,2,0.5627551078796387,0.6565132737159729,-0.12963545322418213,0.9977123737335205,0.5593515038490295,0.6467078924179077,-0.13227121531963348,0.9972140192985535,0.5592787265777588,0.6451360583305359,-0.1668226718902588,0.9971453547477722,0.5495262145996094,0.6012028455734253,-0.40286633372306824,0.9988108277320862,0.4794001877307892,0.6010802984237671,-0.4861566126346588,0.8414349555969238,0.4168345332145691,0.6444294452667236,-0.5572029948234558,0.891150176525116,0.5987067222595215,0.6198317408561707,-0.002912079682573676,0.9996205568313599,0.5505203008651733,0.6478322148323059,0.10048050433397293,0.6730703711509705,0.4662872850894928,0.6849607229232788,-0.046576060354709625,0.8856831192970276,0.6862839460372925,0.46313899755477905,-0.17178094387054443,0.9991738200187683,0.592399001121521,0.3818484842777252,-0.01562701165676117,0.9811593890190125,0.7309030890464783,0.3608745038509369,0.3041311502456665,0.9064328670501709,0.689914345741272,0.47617727518081665,0.1715000867843628,0.9989480972290039,0.6157704591751099,0.40210244059562683,0.4194571375846863,0.4730748236179352,0.7142205238342285,0.34109556674957275,0.6147778034210205,0.39696404337882996
bboy1,handhop,3,0.5640239715576172,0.6577144861221313,-0.06694665551185608,0.9979390501976013,0.5593384504318237,0.6474450826644897,-0.030134469270706177,0.9974851608276367,0.5595564246177673,0.646716296672821,-0.05982165038585663,0.9974173307418823,0.5822337865829468,0.6254099011421204,-0.18583829700946808,0.9989232420921326,0.5716553926467896,0.6771858930587769,-0.2191835343837738,0.8568674921989441,0.6004107594490051,0.7526676058769226,-0.1600847840309143,0.9013372659683228,0.5461110472679138,0.6063956618309021,0.2022496461868286,0.9996535778045654,0.44806739687919617,0.5816552639007568,0.2862056493759155,0.7004387378692627,0.32868391275405884,0.5817488431930542,0.17553433775901794,0.8947640061378479,0.6869075298309326,0.46751612424850464,-0.16838055849075317,0.9992504715919495,0.6101450324058533,0.37172678112983704,-0.1508229821920395,0.9827480912208557,0.7321617007255554,0.3392404019832611,0.0885758325457573,0.9134883284568787,0.6830145716667175,0.47395822405815125,0.16821396350860596,0.9990489482879639,0.6223192811012268,0.3869527578353882,0.2884143590927124,0.5023402571678162,0.7271507382392883,0.3249102830886841,0.45200681686401367,0.4437960982322693
bboy1,handhop,4,0.566274881362915,0.6620057225227356,-0.11561981588602066,0.9981429576873779,0.5596098899841309,0.6513414978981018,-0.08094921708106995,0.9977328181266785,0.5602323412895203,0.6501002907752991,-0.1115417405962944,0.9976697564125061,0.5893192887306213,0.6292809247970581,-0.25788986682891846,0.9990251064300537,0.5936470031738281,0.6755727529525757,-0.35202938318252563,0.870374321937561,0.6210036873817444,0.7495353817939758,-0.3909203112125397,0.9102790951728821,0.5288169980049133,0.6048060059547424,0.15091420710086823,0.9996758699417114,0.437120646238327,0.5716841220855713,0.22013519704341888,0.7189441919326782,0.3002733886241913,0.5670132040977478,0.09616468846797943,0.9008873105049133,0.6860659122467041,0.4657233953475952,-0.1685047447681427,0.9993187189102173,0.6274133920669556,0.3558381199836731,-0.15931017696857452,0.9842492938041687,0.728970468044281,0.2613389790058136,-0.024722853675484657,0.9218286871910095,0.6791786551475525,0.4680373966693878,0.16829653084278107,0.9991246461868286,0.6265331506729126,0.37688571214675903,0.29885348677635193,0.5274258255958557,0.7309783101081848,0.33120235800743103,0.5420754551887512,0.4836985468864441
bboy1,handhop,5,0.554187536239624,0.660759687423706,-0.06041824072599411,0.9983279705047607,0.5498717427253723,0.6490378975868225,-0.02369844540953636,0.9979580044746399,0.5502512454986572,0.6494112014770508,-0.06341962516307831,0.9979009628295898,0.5919039249420166,0.6291922926902771,-0.243398517370224,0.9991214871406555,0.6001110672950745,0.6847083568572998,-0.2599269449710846,0.8830596208572388,0.6217615604400635,0.7543084025382996,-0.18644428253173828,0.9189719557762146,0.5255582928657532,0.5988460183143616,0.21016284823417664,0.9996964931488037,0.41717711091041565,0.5635641813278198,0.31739184260368347,0.7364151477813721,0.28753218054771423,0.5638424754142761,0.17078529298305511,0.9066522121429443,0.6846314072608948,0.4585420787334442,-0.17702527344226837,0.9993851184844971,0.6397073268890381,0.3450390100479126,-0.1626860648393631,0.9857298731803894,0.7408804297447205,0.24171465635299683,-0.06353601068258286,0.9295235872268677,0.6783983111381531,0.4596245586872101,0.1769610345363617,0.9991992115974426,0.6286774277687073,0.36846017837524414,0.4096513092517853,0.5526273846626282,0.7298782467842102,0.33512264490127563,0.771352231502533,0.5123698711395264
bboy1,handhop,6,0.5548953413963318,0.6595121622085571,-0.0981864258646965,0.9984940886497498,0.5501346588134766,0.6469281911849976,-0.06741447001695633,0.9981594085693359,0.55116206407547,0.6475493311882019,-0.09446129202842712,0.9981079697608948,0.5873918533325195,0.6264848709106445,-0.24042759835720062,0.9992077946662903,0.5984576940536499,0.6574496030807495,-0.20365211367607117,0.8939643502235413,0.6226763129234314,0.7489522695541382,-0.05763962119817734,0.926096498966217,0.5244806408882141,0.5938647389411926,0.15272994339466095,0.9997040033340454,0.42075327038764954,0.5619651079177856,0.2099018543958664,0.7437010407447815,0.2859390079975128,0.5622034668922424,0.046664636582136154,0.9070160984992981,0.6787219047546387,0.4497441053390503,-0.17691802978515625,0.9994447231292725,0.6433212161064148,0.33790457248687744,-0.1685403287410736,0.9870643019676208,0.7586711645126343,0.24615581333637238,-0.08882841467857361,0.9363800883293152,0.6752753257751465,0.4532293975353241,0.17685647308826447,0.999258279800415,0.6370209455490112,0.3652242124080658,0.49313321709632874,0.5706959962844849,0.7241308093070984,0.33649778366088867,0.8673285841941833,0.5441634058952332
bboy1,handhop,7,0.5526825785636902,0.6588793396949768,-0.09221483767032623,0.9986441731452942,0.5481551885604858,0.6466729640960693,-0.06028116121888161,0.9983421564102173,0.5487644672393799,0.6473285555839539,-0.09158362448215485,0.9982956647872925,0.5919500589370728,0.6255790591239929,-0.24061301350593567,0.999285876750946,0.6085308790206909,0.6648081541061401,-0.23674830794334412,0.9043105244636536,0.6215989589691162,0.7518625259399414,-0.131545290350914,0.9331280589103699,0.5243063569068909,0.5917224884033203,0.1684030443429947,0.9997247457504272,0.41979944705963135,0.5578193664550781,0.23781922459602356,0.7640114426612854,0.28764936327934265,0.5581859946250916,0.06870872527360916,0.9142459034919739,0.6788416504859924,0.4461032450199127,-0.18047836422920227,0.9994967579841614,0.6436384916305542,0.3355748951435089,-0.1217341497540474,0.9881874918937683,0.7830820679664612,0.2600054144859314,0.016566796228289604,0.9424225091934204,0.674088716506958,0.45089635252952576,0.18042103946208954,0.9993110299110413,0.6344391703605652,0.37039557099342346,0.4912315011024475,0.5873333811759949,0.7362961769104004,0.33861243724823,0.8410335183143616,0.5724775195121765
bboy1,handhop,8,0.5613790154457092,0.6669933795928955,-0.04155002534389496,0.9987787008285522,0.5581138134002686,0.6552032232284546,-0.031081626191735268,0.9985039830207825,0.5503883361816406,0.654011070728302,-0.05410083383321762,0.9984623193740845,0.580988347530365,0.6257931590080261,-0.24370521306991577,0.9993542432785034,0.584555983543396,0.660790741443634,-0.1858511120080948,0.9128014445304871,0.61668461561203,0.7528966069221497,-0.006876734551042318,0.9383456707000732,0.5332500338554382,0.5954907536506653,0.13102060556411743,0.9997380971908569,0.43658646941185,0.5595224499702454,0.1857137680053711,0.7754161357879639,0.2950917184352875,0.5548258423805237,0.03260261192917824,0.9185912013053894,0.6712180376052856,0.44763022661209106,-0.18070745468139648,0.9995431303977966,0.6386478543281555,0.33994024991989136,-0.14146152138710022,0.9891871809959412,0.8001642823219299,0.28019899129867554,-0.050344254821538925,0.947840690612793,0.6735677719116211,0.45462751388549805,0.1806490123271942,0.9993575811386108,0.6312263011932373,0.37452569603919983,0.5282378196716309,0.6001759767532349,0.732639729976654,0.3421207368373871,0.870851457118988,0.6023262739181519
bboy1,handhop,9,0.5719183683395386,0.6800380945205688,-0.08657493442296982,0.9988999962806702,0.5609886050224304,0.6672441959381104,-0.06016569584608078,0.9986506104469299,0.555743932723999,0.6653129458427429,-0.08779498189687729,0.998612642288208,0.5839827656745911,0.632982075214386,-0.2483719140291214,0.999413788318634,0.6042971611022949,0.6685647964477539,-0.22455522418022156,0.9210509061813354,0.6202980875968933,0.7553777098655701,-0.09577800333499908,0.9433726072311401,0.5269217491149902,0.6016102433204651,0.1577303409576416,0.9997475147247314,0.4309457838535309,0.5641540884971619,0.2310071587562561,0.7879204750061035,0.2996561527252197,0.5548191666603088,0.09651141613721848,0.9213188290596008,0.6750588417053223,0.4491475224494934,-0.18399283289909363,0.9995794892311096,0.6393733024597168,0.3444204330444336,-0.1899888813495636,0.990196168422699,0.806730329990387,0.28357288241386414,0.005966757424175739,0.9527566432952881,0.6703866124153137,0.4559344947338104,0.1840485781431198,0.9993916749954224,0.6024038195610046,0.37663835287094116,0.44492244720458984,0.6257954239845276,0.7314625978469849,0.3510964810848236,0.7955209612846375,0.630984902381897
