bboy_name,move_name,frame,p0x,p0y,p0z,p0v,p9x,p9y,p9z,p9v,p10x,p10y,p10z,p10v,p12x,p12y,p12z,p12v,p14x,p14y,p14z,p14v,p16x,p16y,p16z,p16v,p11x,p11y,p11z,p11v,p13x,p13y,p13z,p13v,p15x,p15y,p15z,p15v,p24x,p24y,p24z,p24v,p26x,p26y,p26z,p26v,p28x,p28y,p28z,p28v,p23x,p23y,p23z,p23v,p25x,p25y,p25z,p25v,p27x,p27y,p27z,p27v
bboy1,handhop,0,0.6626757383346558,0.3743995726108551,-0.007260296028107405,0.976718544960022,0.6620171070098877,0.3831236660480499,0.006617159582674503,0.9754775166511536,0.6630029678344727,0.38258251547813416,-0.028661157935857773,0.9706566333770752,0.6815029382705688,0.4094023108482361,-0.13313394784927368,0.992557168006897,0.6902966499328613,0.37590938806533813,-0.19482214748859406,0.8780975341796875,0.6912291646003723,0.3769886791706085,-0.17968864738941193,0.3650243878364563,0.6726869940757751,0.424941748380661,0.05452907830476761,0.9790351390838623,0.689031720161438,0.40061256289482117,0.11281763762235641,0.1112585961818695,0.7061358690261841,0.377165287733078,0.185836061835289,0.12193555384874344,0.6154084205627441,0.5497559309005737,-0.016013728454709053,0.9995189905166626,0.5822330117225647,0.635087251663208,0.005334752146154642,0.9747671484947205,0.6027461886405945,0.7351064085960388,0.06492457538843155,0.9382239580154419,0.6103777289390564,0.5502656698226929,0.0155388955026865,0.9987140893936157,0.48035064339637756,0.5883170962333679,0.04858469218015671,0.7526936531066895,0.36888399720191956,0.5488291382789612,0.2000790536403656,0.6576764583587646
bboy1,handhop,1,0.6987456679344177,0.3781316578388214,0.2360733598470688,0.9666623473167419,0.6880108714103699,0.38411056995391846,0.18005871772766113,0.959336519241333,0.6971632242202759,0.3864227533340454,0.20422542095184326,0.9542116522789001,0.719652533531189,0.4248603880405426,0.14074525237083435,0.9903390407562256,0.6811723113059998,0.43116772174835205,0.3493458926677704,0.8071298599243164,0.6636974215507507,0.3950860798358917,0.5368673801422119,0.3492177426815033,0.6599100232124329,0.40202203392982483,-0.10081477463245392,0.9808557033538818,0.6108520030975342,0.38750317692756653,0.06548693776130676,0.1203937903046608,0.6792891025543213,0.3787635266780853,0.31536397337913513,0.12484867125749588,0.6250113248825073,0.5497593283653259,0.12014254927635193,0.9994933009147644,0.4829249083995819,0.5504499077796936,0.24029771983623505,0.9496262669563293,0.3443637788295746,0.5928485989570618,0.36948806047439575,0.9221479892730713,0.6095975637435913,0.5484114289283752,-0.12079768627882004,0.9988200068473816,0.5481714606285095,0.6332868933677673,-0.05943206325173378,0.7770902514457703,0.5919426083564758,0.7250857949256897,0.04122035950422287,0.6900464296340942
bboy1,handhop,2,0.6648258566856384,0.3901899755001068,0.05218321084976196,0.964948296546936,0.6562965512275696,0.3986843526363373,-0.005635167472064495,0.958638072013855,0.6645530462265015,0.398262083530426,0.10555236786603928,0.9512438774108887,0.6801831722259521,0.4303593039512634,0.16956135630607605,0.9900592565536499,0.6609317064285278,0.41422614455223083,0.42294636368751526,0.7373404502868652,0.6746862530708313,0.35804110765457153,0.5672964453697205,0.3346487581729889,0.6602548360824585,0.4113430082798004,-0.22992008924484253,0.982593834400177,0.6349833011627197,0.3652591407299042,-0.24356387555599213,0.18192240595817566,0.7055105566978455,0.3465597331523895,-0.12753623723983765,0.17429396510124207,0.5973279476165771,0.5514054894447327,0.12787504494190216,0.9994978904724121,0.42328080534935,0.5455973744392395,0.27094632387161255,0.9310939311981201,0.31167036294937134,0.5362111330032349,0.4347136616706848,0.8981260657310486,0.6103788018226624,0.5609568357467651,-0.1285436749458313,0.9989199638366699,0.5684754252433777,0.6520318984985352,-0.017486419528722763,0.798744261264801,0.6035568118095398,0.7382370829582214,0.17160019278526306,0.7188145518302917
bboy1,handhop,3,0.659636914730072,0.38209524750709534,0.12329734861850739,0.9662519693374634,0.6532288193702698,0.3898991048336029,0.09626845270395279,0.9568467736244202,0.6575747132301331,0.38942867517471313,0.14128559827804565,0.9457733035087585,0.6593350768089294,0.4192708432674408,0.19428113102912903,0.9897081255912781,0.6481607556343079,0.3596820533275604,0.3510345220565796,0.706842839717865,0.7036722302436829,0.32550305128097534,0.44165852665901184,0.36401546001434326,0.6616564989089966,0.41169536113739014,-0.10330445319414139,0.9840637445449829,0.6378037929534912,0.37598302960395813,0.078109011054039,0.1990353763103485,0.6894091963768005,0.34506866335868835,0.35486847162246704,0.18622355163097382,0.5772338509559631,0.5482624769210815,0.11852125823497772,0.9995357990264893,0.41165396571159363,0.5400847792625427,0.2369229644536972,0.9212437272071838,0.30567094683647156,0.5369036793708801,0.5010724663734436,0.8873332738876343,0.6082490682601929,0.5601065158843994,-0.11938812583684921,0.9990255832672119,0.5685044527053833,0.6494714021682739,-0.18634235858917236,0.81874680519104,0.609115481376648,0.7414802312850952,-0.12346082925796509,0.7464866638183594
bboy1,handhop,4,0.6219291687011719,0.37603312730789185,0.11373437941074371,0.9654596447944641,0.622082531452179,0.3849404752254486,0.09016384184360504,0.9504188299179077,0.6213948130607605,0.38501161336898804,0.0904330313205719,0.932450532913208,0.6301661133766174,0.4098675847053528,0.17342308163642883,0.9894087314605713,0.6434974670410156,0.34809866547584534,0.3519335389137268,0.682918131351471,0.7160167098045349,0.3268471658229828,0.4993011951446533,0.3851960599422455,0.6654007434844971,0.41302981972694397,-0.06423293054103851,0.9853740334510803,0.6459136009216309,0.38373997807502747,0.12881061434745789,0.1963493824005127,0.6964185833930969,0.35318905115127563,0.3805861473083496,0.18741270899772644,0.556139349937439,0.5465555787086487,0.11015906929969788,0.999572217464447,0.3874765932559967,0.5428126454353333,0.37608620524406433,0.9193140268325806,0.27789226174354553,0.5416132211685181,0.6955217719078064,0.8883168697357178,0.6054562330245972,0.5585432052612305,-0.11091107130050659,0.9991203546524048,0.5750848054885864,0.6512946486473083,-0.08956430852413177,0.8366926312446594,0.607482373714447,0.7362661361694336,0.01150607317686081,0.7713671326637268
bboy1,handhop,5,0.6312252283096313,0.37307846546173096,0.13484466075897217,0.9668486714363098,0.6307989358901978,0.38189852237701416,0.1349336951971054,0.9510155916213989,0.6278078556060791,0.3810105621814728,0.16667626798152924,0.9324768781661987,0.6170801520347595,0.39999568462371826,0.2631734311580658,0.9900109767913818,0.6322203874588013,0.3351922929286957,0.3887019455432892,0.684699296951294,0.7233647704124451,0.3078961670398712,0.5592151284217834,0.41101089119911194,0.669244647026062,0.4123362600803375,0.06667231023311615,0.9867355823516846,0.6497076749801636,0.38524049520492554,0.2087239772081375,0.20751191675662994,0.6986503601074219,0.3521365523338318,0.4790385067462921,0.19251565635204315,0.5494242906570435,0.5445176959037781,0.11249160766601562,0.9996057152748108,0.386223703622818,0.5516167283058167,0.38969656825065613,0.9165482521057129,0.2685224413871765,0.5493870377540588,0.6639066338539124,0.8883134722709656,0.6068927645683289,0.5563585758209229,-0.11314995586872101,0.9992064237594604,0.5746762156486511,0.6479175090789795,-0.06588561087846756,0.8528798818588257,0.6063735485076904,0.7388893961906433,0.007012111600488424,0.7938284873962402
bboy1,handhop,6,0.6394581198692322,0.3728232681751251,0.32118088006973267,0.965803325176239,0.63401198387146,0.38163429498672485,0.3183671236038208,0.9474186897277832,0.6319573521614075,0.3799986243247986,0.32306262850761414,0.9318603873252869,0.6312397718429565,0.391623318195343,0.30388298630714417,0.9909279346466064,0.6318225860595703,0.32103732228279114,0.26603037118911743,0.7143296003341675,0.7454240322113037,0.30342432856559753,0.44205597043037415,0.44520747661590576,0.6518340706825256,0.41615304350852966,0.19116361439228058,0.9879274964332581,0.6048873066902161,0.43595677614212036,0.20700649917125702,0.2056492120027542,0.5793800354003906,0.4492582380771637,0.3735971450805664,0.17768919467926025,0.5638201832771301,0.5405731201171875,0.10032176971435547,0.9996336102485657,0.38867175579071045,0.5535057783126831,0.3026496469974518,0.9131048917770386,0.2772207260131836,0.5570142269134521,0.4599648714065552,0.8773662447929382,0.6002324819564819,0.5532688498497009,-0.10129813849925995,0.9992814660072327,0.5665542483329773,0.6471479535102844,-0.058104854077100754,0.8671682476997375,0.5986548662185669,0.738771378993988,-0.05551333352923393,0.8129577040672302
bboy1,handhop,7,0.6346786618232727,0.3759286105632782,0.07520318776369095,0.9653506875038147,0.6345697045326233,0.3846650719642639,0.0698246955871582,0.9458616375923157,0.6307762265205383,0.3840963542461395,0.11873174458742142,0.9282237887382507,0.6310523152351379,0.4022558033466339,0.18141506612300873,0.9911317825317383,0.6240332722663879,0.336800217628479,0.24884061515331268,0.7176992893218994,0.7341728210449219,0.3219079077243805,0.3905463218688965,0.45816534757614136,0.6526024341583252,0.41631728410720825,-0.004184971563518047,0.9888718128204346,0.6190093755722046,0.38406214118003845,0.07601658254861832,0.2251371294260025,0.6630734205245972,0.37095677852630615,0.32149210572242737,0.18018490076065063,0.5571691989898682,0.5465748906135559,0.10120044648647308,0.9996429681777954,0.3769514262676239,0.5623390078544617,0.31138116121292114,0.9015119671821594,0.2730901837348938,0.5611280202865601,0.5748547315597534,0.86289381980896,0.6002638936042786,0.5585665106773376,-0.10213121771812439,0.9993435144424438,0.5691664218902588,0.6504155993461609,0.007330838590860367,0.8791577219963074,0.5921218991279602,0.741074800491333,0.17337952554225922,0.8286975622177124
bboy1,handhop,8,0.6167768836021423,0.38885414600372314,0.11991483718156815,0.9654591083526611,0.6145501136779785,0.3968150317668915,0.07401883602142334,0.9460535645484924,0.6222338676452637,0.3963751196861267,0.1288757175207138,0.9311931133270264,0.6523733735084534,0.42135435342788696,0.1514756977558136,0.9916742444038391,0.6323235630989075,0.3698088824748993,0.2394886165857315,0.6900424361228943,0.7188097238540649,0.36532214283943176,0.33909112215042114,0.4448245167732239,0.6131911277770996,0.4159010648727417,-0.13475695252418518,0.9896790385246277,0.6109375953674316,0.35818910598754883,-0.2478470355272293,0.25269126892089844,0.7040241956710815,0.34267520904541016,-0.33952274918556213,0.22510480880737305,0.5852685570716858,0.5676605105400085,0.10427458584308624,0.9996703267097473,0.5668315291404724,0.6591078042984009,0.27068638801574707,0.9102923274040222,0.5750720500946045,0.7404819130897522,0.2998354732990265,0.8743287324905396,0.559723436832428,0.5579376816749573,-0.10492617636919022,0.9993866086006165,0.3905506730079651,0.5680540204048157,0.06605196744203568,0.8894209861755371,0.2915486991405487,0.5633819699287415,0.31638574600219727,0.841209352016449
bboy1,handhop,9,0.6235656142234802,0.38631880283355713,0.09248078614473343,0.9676428437232971,0.6180514693260193,0.3944236934185028,0.0717242881655693,0.9483018517494202,0.6226442456245422,0.3940507471561432,0.10342558473348618,0.9351552724838257,0.6466931700706482,0.4188050925731659,0.12859852612018585,0.9920578598976135,0.6073291897773743,0.36927530169487,0.1399335414171219,0.6982699632644653,0.7223725914955139,0.36825716495513916,0.19637778401374817,0.4517548978328705,0.6253777146339417,0.414814829826355,-0.0763825848698616,0.9902374148368835,0.621925950050354,0.3685043752193451,-0.13277046382427216,0.2630211114883423,0.7038085460662842,0.3490465581417084,0.17361442744731903,0.22017504274845123,0.5826828479766846,0.5631150603294373,0.0983223244547844,0.9996942281723022,0.44438228011131287,0.6539231538772583,0.11608661711215973,0.9083744287490845,0.32874274253845215,0.6789182424545288,0.21602243185043335,0.8764258027076721,0.5656693577766418,0.5602073073387146,-0.09903592616319656,0.9994347095489502,0.4168609380722046,0.6273390054702759,0.04253886640071869,0.8991790413856506,0.5234889388084412,0.6856154203414917,0.21050795912742615,0.8516226410865784
bboy1,handhop,10,0.6584924459457397,0.38591548800468445,-0.030522949993610382,0.968845546245575,0.6329936385154724,0.3942156136035919,-0.0031806144397705793,0.9488145709037781,0.6450672745704651,0.3934580683708191,-0.0003228950372431427,0.9356418251991272,0.6188580989837646,0.4139196574687958,0.08076079189777374,0.9926134943962097,0.5717174410820007,0.37335994839668274,-0.09091009199619293,0.6970558166503906,0.6855746507644653,0.38341283798217773,-0.2100355476140976,0.4585608243942261,0.646955668926239,0.42349565029144287,-0.05145462229847908,0.9909306168556213,0.5908618569374084,0.39899367094039917,-0.019755931571125984,0.2798418700695038,0.5521354675292969,0.4126623570919037,0.17590150237083435,0.21391497552394867,0.5521738529205322,0.5600573420524597,0.08344820141792297,0.999708890914917,0.41820278763771057,0.5907706022262573,0.25849658250808716,0.9019843339920044,0.30647850036621094,0.5655237436294556,0.4878968894481659,0.873591959476471,0.5713388323783875,0.5656337738037109,-0.08441296964883804,0.9994783997535706,0.5310653448104858,0.6529256105422974,0.10038672387599945,0.9073928594589233,0.5803073048591614,0.7344617247581482,0.24428391456604004,0.8645492196083069
