bboy_name,move_name,frame,p0x,p0y,p0z,p0v,p9x,p9y,p9z,p9v,p10x,p10y,p10z,p10v,p12x,p12y,p12z,p12v,p14x,p14y,p14z,p14v,p16x,p16y,p16z,p16v,p11x,p11y,p11z,p11v,p13x,p13y,p13z,p13v,p15x,p15y,p15z,p15v,p24x,p24y,p24z,p24v,p26x,p26y,p26z,p26v,p28x,p28y,p28z,p28v,p23x,p23y,p23z,p23v,p25x,p25y,p25z,p25v,p27x,p27y,p27z,p27v
bboy1,handhop,0,0.4321971535682678,0.6558892130851746,-0.4223620891571045,0.9999520778656006,0.43851321935653687,0.6452726125717163,-0.36520904302597046,0.9999139308929443,0.44765806198120117,0.6528950929641724,-0.365418940782547,0.9999232292175293,0.5480250716209412,0.6478411555290222,-0.2258385717868805,0.9998795986175537,0.55579674243927,0.7071066498756409,-0.29380354285240173,0.995411217212677,0.5501807928085327,0.7732230424880981,-0.36656445264816284,0.992922306060791,0.4219948351383209,0.5798220038414001,-0.14003407955169678,0.9996089339256287,0.32284167408943176,0.5516658425331116,-0.17238591611385345,0.9931994080543518,0.2029283344745636,0.5819088220596313,-0.3597733974456787,0.992289125919342,0.6566011309623718,0.49180522561073303,-0.06031455844640732,0.9999411106109619,0.6838884949684143,0.4014451205730438,-0.007992194965481758,0.991032063961029,0.6650722622871399,0.37792932987213135,0.6612401604652405,0.8884842395782471,0.5564362406730652,0.4814600944519043,0.06003677845001221,0.9998898506164551,0.45543137192726135,0.3959670066833496,0.10105542838573456,0.9856331944465637,0.4876641035079956,0.430446594953537,0.7631624937057495,0.5894297361373901
bboy1,handhop,1,0.4368521571159363,0.6563364267349243,-0.4162187874317169,0.9999265074729919,0.44240981340408325,0.6458200812339783,-0.36438941955566406,0.9998735785484314,0.4519670605659485,0.6529052257537842,-0.3631965219974518,0.9998767375946045,0.5475249290466309,0.6476681232452393,-0.24128474295139313,0.9998093843460083,0.5556111335754395,0.7069461345672607,-0.29860857129096985,0.9952912330627441,0.5504551529884338,0.7738552093505859,-0.35878536105155945,0.9926424622535706,0.42227521538734436,0.5791528224945068,-0.14019061625003815,0.9995160698890686,0.3265022337436676,0.5438064932823181,-0.16753451526165009,0.9930697679519653,0.20321230590343475,0.5633179545402527,-0.32599693536758423,0.9920199513435364,0.6537055969238281,0.4913352429866791,-0.06020670384168625,0.9998927116394043,0.6821103692054749,0.4029228091239929,-0.010949398390948772,0.9867053031921387,0.663141131401062,0.40788108110427856,0.6390126943588257,0.8382246494293213,0.5530913472175598,0.48085132241249084,0.05995262414216995,0.9998275637626648,0.4455356299877167,0.400423139333725,0.10069094598293304,0.9823142290115356,0.5183001756668091,0.4359337091445923,0.6740558743476868,0.5550193786621094
bboy1,handhop,2,0.44187742471694946,0.6570464372634888,-0.45632943511009216,0.999917209148407,0.44865989685058594,0.6465984582901001,-0.41003677248954773,0.9998489618301392,0.45641782879829407,0.6530627608299255,-0.4066217839717865,0.9998462200164795,0.5474354028701782,0.6476828455924988,-0.29769963026046753,0.999775230884552,0.5561263561248779,0.7069726586341858,-0.3489578664302826,0.9953591823577881,0.551045298576355,0.774376630783081,-0.3905368149280548,0.99265056848526,0.424347847700119,0.5790196061134338,-0.1963447779417038,0.9994856715202332,0.3350464105606079,0.5384908318519592,-0.20232585072517395,0.9932323694229126,0.20511285960674286,0.5461769104003906,-0.33860549330711365,0.9920137524604797,0.649333655834198,0.4916447699069977,-0.0576588436961174,0.9998645186424255,0.6725970506668091,0.417947381734848,-0.02763400226831436,0.9849300980567932,0.6520523428916931,0.4156306982040405,0.588718831539154,0.8173906207084656,0.5480608940124512,0.48101457953453064,0.05746743455529213,0.9997762441635132,0.4454119801521301,0.4006730318069458,0.09655728936195374,0.9806089997291565,0.5251918435096741,0.43829286098480225,0.6406436562538147,0.5394686460494995
bboy1,handhop,3,0.4426341950893402,0.6571714878082275,-0.44825828075408936,0.999914288520813,0.4499994218349457,0.6467771530151367,-0.3977932333946228,0.9998419880867004,0.45730096101760864,0.6531442999839783,-0.39825764298439026,0.9998391270637512,0.5471569895744324,0.6523423790931702,-0.27938583493232727,0.999779462814331,0.5571913123130798,0.7084686756134033,-0.32724443078041077,0.9954651594161987,0.551102340221405,0.7745238542556763,-0.31337687373161316,0.9927361607551575,0.4276672601699829,0.5788567662239075,-0.1794639527797699,0.9995061159133911,0.3480869233608246,0.5329508185386658,-0.17061176896095276,0.9932847619056702,0.20919373631477356,0.533196747303009,-0.3094906210899353,0.9921007752418518,0.6460556387901306,0.49297580122947693,-0.056991852819919586,0.9998648166656494,0.655937910079956,0.4149108827114105,-0.008883065544068813,0.9845571517944336,0.6445888876914978,0.4063127636909485,0.6686776876449585,0.8073444962501526,0.5433210730552673,0.48398250341415405,0.05683519318699837,0.9997754096984863,0.446336567401886,0.39739468693733215,0.11551967263221741,0.9808639287948608,0.5194762349128723,0.4333099126815796,0.7103275060653687,0.5366796851158142
bboy1,handhop,4,0.4458577632904053,0.6584150195121765,-0.5618925094604492,0.999904990196228,0.4530428946018219,0.6475951671600342,-0.5014116168022156,0.9998250007629395,0.4604661464691162,0.6544824838638306,-0.5035309791564941,0.9998177289962769,0.5470821857452393,0.6539226770401001,-0.3328729569911957,0.9997786283493042,0.5606790781021118,0.7085752487182617,-0.37327054142951965,0.9953920245170593,0.5538322329521179,0.7755541205406189,-0.4021625518798828,0.9925668239593506,0.42856359481811523,0.5788873434066772,-0.26304715871810913,0.9995338320732117,0.34918636083602905,0.5297766327857971,-0.23990699648857117,0.9934971332550049,0.21261227130889893,0.5232957005500793,-0.3833635449409485,0.992273211479187,0.6442381143569946,0.4934086501598358,-0.050577033311128616,0.9998683929443359,0.6527693271636963,0.4107157289981842,0.03616487979888916,0.984403133392334,0.6415063142776489,0.3779474198818207,0.7178955078125,0.8108812570571899,0.5420980453491211,0.4839610755443573,0.05037371814250946,0.9997802376747131,0.4562785029411316,0.3904222249984741,0.11375915259122849,0.9812496304512024,0.5119160413742065,0.42065533995628357,0.7524436116218567,0.5449052453041077
bboy1,handhop,5,0.44682011008262634,0.6585500240325928,-0.5472609996795654,0.9999063014984131,0.45319631695747375,0.6475654244422913,-0.4852644205093384,0.9998314380645752,0.46148982644081116,0.6545031070709229,-0.48782026767730713,0.9998202323913574,0.547210693359375,0.6536665558815002,-0.3127417266368866,0.999788761138916,0.5606305599212646,0.7078619599342346,-0.3655741512775421,0.9954828023910522,0.5540515184402466,0.7759641408920288,-0.39728134870529175,0.9925967454910278,0.4283973276615143,0.5785999894142151,-0.24502933025360107,0.999573826789856,0.3462754189968109,0.529848575592041,-0.2295539528131485,0.9938637018203735,0.21228356659412384,0.5194503664970398,-0.39123356342315674,0.9926141500473022,0.6418864130973816,0.49288517236709595,-0.04258101060986519,0.9998725652694702,0.6520797610282898,0.3964972198009491,0.02411973476409912,0.9849919080734253,0.6431193947792053,0.33578798174858093,0.6278871893882751,0.824303925037384,0.5406098961830139,0.48345503211021423,0.042392123490571976,0.9997879266738892,0.47179508209228516,0.3880005478858948,0.0021077184937894344,0.9822550415992737,0.49301108717918396,0.3715469241142273,0.6577998995780945,0.5749035477638245
bboy1,handhop,6,0.4500105381011963,0.6585302948951721,-0.5497273206710815,0.999911367893219,0.45591163635253906,0.6470641493797302,-0.49053406715393066,0.9998415112495422,0.46423637866973877,0.6539041996002197,-0.4922116994857788,0.9998303055763245,0.5472322702407837,0.6507794857025146,-0.3282604217529297,0.999805748462677,0.5593283772468567,0.7052298784255981,-0.38357195258140564,0.9954851269721985,0.5511337518692017,0.7725769877433777,-0.40627264976501465,0.9924147725105286,0.42863163352012634,0.5782493352890015,-0.2549130916595459,0.999612033367157,0.34460026025772095,0.530768632888794,-0.23484276235103607,0.9941570162773132,0.21196672320365906,0.5210694074630737,-0.42256543040275574,0.9929545521736145,0.6358571648597717,0.4898582398891449,-0.04415130987763405,0.999880850315094,0.6461209058761597,0.39278170466423035,0.019313693046569824,0.9858515858650208,0.6602914333343506,0.3104654848575592,0.3945547938346863,0.8410272002220154,0.538861095905304,0.4816698729991913,0.043956395238637924,0.9997906684875488,0.48259034752845764,0.3888591527938843,0.13172993063926697,0.9820663332939148,0.4897080063819885,0.3602834641933441,0.7906153202056885,0.6049165725708008
bboy1,handhop,7,0.45178595185279846,0.657700777053833,-0.5093153119087219,0.9999178051948547,0.45798587799072266,0.6450093984603882,-0.4432573914527893,0.9998533129692078,0.46664127707481384,0.651980459690094,-0.47403204441070557,0.9998423457145691,0.5500975847244263,0.6445379853248596,-0.3099304139614105,0.9998221397399902,0.5589253306388855,0.7034280896186829,-0.37202590703964233,0.9955697059631348,0.5485525727272034,0.7716688513755798,-0.38350909948349,0.9923856854438782,0.42916133999824524,0.5780124068260193,-0.19114650785923004,0.9996473789215088,0.34416183829307556,0.5306817889213562,-0.16029135882854462,0.9943439364433289,0.21107295155525208,0.5219175219535828,-0.34796467423439026,0.993216335773468,0.6337547302246094,0.4812236428260803,-0.0576443187892437,0.9998875856399536,0.6440918445587158,0.3799164593219757,0.018936824053525925,0.9859846234321594,0.6800757050514221,0.303440123796463,0.42669397592544556,0.8554175496101379,0.5368145704269409,0.4758635461330414,0.05760445445775986,0.9997966289520264,0.48462045192718506,0.3852435052394867,0.13056689500808716,0.9785028100013733,0.4997585713863373,0.34240972995758057,0.7418550252914429,0.6271061897277832
bboy1,handhop,8,0.4545380175113678,0.6571330428123474,-0.513541042804718,0.999923586845398,0.461805135011673,0.6445139646530151,-0.4623292088508606,0.999862551689148,0.4689686894416809,0.6508944630622864,-0.4638371467590332,0.9998500943183899,0.5508182048797607,0.6359949111938477,-0.33410879969596863,0.99983149766922,0.5587365627288818,0.6919704079627991,-0.36876174807548523,0.9950712323188782,0.5603882670402527,0.7703064680099487,-0.3807232677936554,0.9913886785507202,0.4315776824951172,0.577669084072113,-0.25057077407836914,0.9996727108955383,0.3415912687778473,0.5301252603530884,-0.24999366700649261,0.9941345453262329,0.2082505226135254,0.5241817831993103,-0.4357687830924988,0.9927108287811279,0.6290230751037598,0.4736851751804352,-0.058628521859645844,0.9998928904533386,0.6446166634559631,0.383535772562027,-0.004131325054913759,0.9866997599601746,0.6820375323295593,0.3202875554561615,0.45552611351013184,0.8685702085494995,0.5369507670402527,0.4699559509754181,0.05855162441730499,0.9997941851615906,0.4815294146537781,0.38588640093803406,0.19191615283489227,0.9767857789993286,0.5001757144927979,0.3462800979614258,0.8364089131355286,0.6537405252456665
bboy1,handhop,9,0.4552225172519684,0.6571346521377563,-0.3779047727584839,0.9999275803565979,0.4623783528804779,0.6445389986038208,-0.32465213537216187,0.9998680949211121,0.46972814202308655,0.6509312391281128,-0.3260312080383301,0.9998533725738525,0.5548768639564514,0.6371850371360779,-0.19382143020629883,0.9998356699943542,0.5681081414222717,0.692956805229187,-0.2618665099143982,0.9947822690010071,0.5770636200904846,0.7712091207504272,-0.31661537289619446,0.9902933239936829,0.4318600594997406,0.576556921005249,-0.12445270270109177,0.9996957778930664,0.34100162982940674,0.5293542742729187,-0.12991394102573395,0.9942014217376709,0.20771998167037964,0.5244704484939575,-0.3047730326652527,0.9924638867378235,0.6299492716789246,0.4703162908554077,-0.05679858848452568,0.9998919367790222,0.6471326351165771,0.38514766097068787,0.0008126224856823683,0.9868418574333191,0.686113715171814,0.33215275406837463,0.6246660351753235,0.8768072128295898,0.5341866612434387,0.46665287017822266,0.05673351511359215,0.9997947812080383,0.47209835052490234,0.3807382881641388,0.08631996810436249,0.9774293899536133,0.4948418438434601,0.36213380098342896,0.7306383848190308,0.6706539988517761
